# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 08/05/1997
#              at 13:48:28
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-18
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.80340833
LATTDE=     58.35054167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   118.00000      0.00000      0.00000
   175.00000      1.75000    141.00000
   513.00000      0.25000    238.00000
   604.00000      0.75000    275.00000
   748.00000      0.00000      0.00000
   861.00000      0.75000     59.00000
   959.00000      0.75000     41.00000
  1065.00000      0.50000     14.00000
  1164.00000      0.50000    358.00000
  1265.00000      0.50000     39.00000
  1362.00000      0.25000    195.00000
  1468.00000      0.50000    198.00000
  1573.00000      0.75000    237.00000
  1679.00000      1.00000    224.00000
  1785.00000      1.00000    218.00000
  1890.00000      1.00000    234.00000
  2174.00000      2.25000    240.00000
  2345.00000      2.25000    236.00000
  2373.00000      2.25000    244.00000
  2490.00000      1.75000    245.00000
  2625.00000      1.00000    249.00000
  2680.00000      0.75000    209.00000
  2699.00000      0.50000    200.00000
  2758.00000      0.50000    113.00000
  2865.00000      0.75000    114.00000
  2959.00000      0.75000     84.00000
  3034.00000      1.00000     76.00000
  3122.00000      1.00000     72.00000
  3224.00000      2.00000     34.00000
  3315.00000      2.00000     54.00000
  3356.00000      2.00000     57.00000
  3418.00000      1.50000     92.00000
  3475.00000      1.00000     98.00000
  3518.00000      1.00000    110.00000
  3610.00000      1.00000    110.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2744.00000    -21.17978    -18.63288   2743.45996
  2745.00000    -21.17725    -18.63868   2744.45996
  2746.00000    -21.17473    -18.64449   2745.45996
  2747.00000    -21.17221    -18.65029   2746.45996
  2748.00000    -21.16968    -18.65610   2747.45996
  2749.00000    -21.16716    -18.66190   2748.45996
  2750.00000    -21.16463    -18.66771   2749.45996
  2751.00000    -21.16211    -18.67351   2750.45972
  2752.00000    -21.15959    -18.67932   2751.45972
  2753.00000    -21.15706    -18.68512   2752.45972
  2754.00000    -21.15454    -18.69093   2753.45972
  2755.00000    -21.15201    -18.69673   2754.45972
  2756.00000    -21.14949    -18.70254   2755.45972
  2757.00000    -21.14697    -18.70834   2756.45972
  2758.00000    -21.14444    -18.71415   2757.45972
  2759.00000    -21.13445    -18.71852   2758.45972
  2760.00000    -21.12445    -18.72288   2759.45972
  2761.00000    -21.11446    -18.72725   2760.45947
  2762.00000    -21.10446    -18.73162   2761.45947
  2763.00000    -21.09447    -18.73598   2762.45947
  2764.00000    -21.08447    -18.74035   2763.45947
  2765.00000    -21.07447    -18.74472   2764.45923
  2766.00000    -21.06448    -18.74908   2765.45923
  2767.00000    -21.05448    -18.75345   2766.45923
  2768.00000    -21.04449    -18.75782   2767.45923
  2769.00000    -21.03449    -18.76219   2768.45898
  2770.00000    -21.02450    -18.76655   2769.45898
  2771.00000    -21.01450    -18.77092   2770.45898
  2772.00000    -21.00451    -18.77529   2771.45898
  2773.00000    -20.99451    -18.77965   2772.45874
  2774.00000    -20.98452    -18.78402   2773.45874
  2775.00000    -20.97452    -18.78839   2774.45874
  2776.00000    -20.96453    -18.79275   2775.45874
  2777.00000    -20.95453    -18.79712   2776.45850
  2778.00000    -20.94453    -18.80149   2777.45850
  2779.00000    -20.93454    -18.80585   2778.45850
  2780.00000    -20.92454    -18.81022   2779.45850
  2781.00000    -20.91455    -18.81459   2780.45825
  2782.00000    -20.90455    -18.81895   2781.45825
  2783.00000    -20.89456    -18.82332   2782.45825
  2784.00000    -20.88456    -18.82769   2783.45825
  2785.00000    -20.87457    -18.83206   2784.45801
  2786.00000    -20.86457    -18.83642   2785.45801
  2787.00000    -20.85458    -18.84079   2786.45801
  2788.00000    -20.84458    -18.84516   2787.45801
  2789.00000    -20.83459    -18.84952   2788.45776
  2790.00000    -20.82459    -18.85389   2789.45776
  2791.00000    -20.81459    -18.85826   2790.45776
  2792.00000    -20.80460    -18.86262   2791.45776
  2793.00000    -20.79460    -18.86699   2792.45752
  2794.00000    -20.78461    -18.87136   2793.45752
  2795.00000    -20.77461    -18.87572   2794.45752
  2796.00000    -20.76462    -18.88009   2795.45752
  2797.00000    -20.75462    -18.88446   2796.45728
  2798.00000    -20.74463    -18.88882   2797.45728
  2799.00000    -20.73463    -18.89319   2798.45728
  2800.00000    -20.72463    -18.89756   2799.45728
  2801.00000    -20.71464    -18.90193   2800.45703
  2802.00000    -20.70465    -18.90629   2801.45703
  2803.00000    -20.69465    -18.91066   2802.45703
  2804.00000    -20.68465    -18.91503   2803.45703
  2805.00000    -20.67466    -18.91939   2804.45679
  2806.00000    -20.66466    -18.92376   2805.45679
  2807.00000    -20.65467    -18.92813   2806.45679
  2808.00000    -20.64467    -18.93249   2807.45679
  2809.00000    -20.63468    -18.93686   2808.45654
  2810.00000    -20.62468    -18.94123   2809.45654
  2811.00000    -20.61469    -18.94559   2810.45654
  2812.00000    -20.60469    -18.94996   2811.45654
  2813.00000    -20.59469    -18.95433   2812.45630
  2814.00000    -20.58470    -18.95869   2813.45630
  2815.00000    -20.57470    -18.96306   2814.45630
  2816.00000    -20.56471    -18.96743   2815.45630
  2817.00000    -20.55471    -18.97180   2816.45605
  2818.00000    -20.54472    -18.97616   2817.45605
  2819.00000    -20.53472    -18.98053   2818.45605
  2820.00000    -20.52473    -18.98490   2819.45605
  2821.00000    -20.51473    -18.98926   2820.45581
  2822.00000    -20.50474    -18.99363   2821.45581
  2823.00000    -20.49474    -18.99800   2822.45581
  2824.00000    -20.48475    -19.00236   2823.45581
  2825.00000    -20.47475    -19.00673   2824.45557
  2826.00000    -20.46475    -19.01110   2825.45557
  2827.00000    -20.45476    -19.01546   2826.45557
  2828.00000    -20.44476    -19.01983   2827.45557
  2829.00000    -20.43477    -19.02420   2828.45532
  2830.00000    -20.42477    -19.02856   2829.45532
  2831.00000    -20.41478    -19.03293   2830.45532
  2832.00000    -20.40478    -19.03730   2831.45532
  2833.00000    -20.39479    -19.04167   2832.45508
  2834.00000    -20.38479    -19.04603   2833.45508
  2835.00000    -20.37480    -19.05040   2834.45508
  2836.00000    -20.36480    -19.05477   2835.45508
  2837.00000    -20.35480    -19.05913   2836.45483
  2838.00000    -20.34481    -19.06350   2837.45483
  2839.00000    -20.33481    -19.06787   2838.45483
  2840.00000    -20.32482    -19.07223   2839.45483
  2841.00000    -20.31482    -19.07660   2840.45459
  2842.00000    -20.30483    -19.08097   2841.45459
  2843.00000    -20.29483    -19.08533   2842.45459
  2844.00000    -20.28484    -19.08970   2843.45459
  2845.00000    -20.27484    -19.09407   2844.45459
  2846.00000    -20.26485    -19.09843   2845.45435
  2847.00000    -20.25485    -19.10280   2846.45435
  2848.00000    -20.24486    -19.10717   2847.45435
  2849.00000    -20.23486    -19.11154   2848.45410
  2850.00000    -20.22486    -19.11590   2849.45410
  2851.00000    -20.21487    -19.12027   2850.45410
  2852.00000    -20.20487    -19.12464   2851.45410
  2853.00000    -20.19488    -19.12900   2852.45410
  2854.00000    -20.18488    -19.13337   2853.45386
  2855.00000    -20.17489    -19.13774   2854.45386
  2856.00000    -20.16489    -19.14210   2855.45386
  2857.00000    -20.15490    -19.14647   2856.45386
  2858.00000    -20.14490    -19.15084   2857.45361
  2859.00000    -20.13491    -19.15520   2858.45361
  2860.00000    -20.12491    -19.15957   2859.45361
  2861.00000    -20.11492    -19.16394   2860.45361
  2862.00000    -20.10492    -19.16830   2861.45337
  2863.00000    -20.09492    -19.17267   2862.45337
  2864.00000    -20.08493    -19.17704   2863.45337
  2865.00000    -20.07493    -19.18141   2864.45337
  2866.00000    -20.06245    -19.18338   2865.45337
  2867.00000    -20.04996    -19.18536   2866.45312
  2868.00000    -20.03747    -19.18734   2867.45312
  2869.00000    -20.02498    -19.18932   2868.45312
  2870.00000    -20.01250    -19.19130   2869.45288
  2871.00000    -20.00001    -19.19327   2870.45288
  2872.00000    -19.98752    -19.19525   2871.45288
  2873.00000    -19.97503    -19.19723   2872.45264
  2874.00000    -19.96254    -19.19921   2873.45264
  2875.00000    -19.95005    -19.20119   2874.45264
  2876.00000    -19.93757    -19.20316   2875.45239
  2877.00000    -19.92508    -19.20514   2876.45239
  2878.00000    -19.91259    -19.20712   2877.45239
  2879.00000    -19.90010    -19.20910   2878.45215
  2880.00000    -19.88762    -19.21107   2879.45215
  2881.00000    -19.87513    -19.21305   2880.45215
  2882.00000    -19.86264    -19.21503   2881.45190
  2883.00000    -19.85015    -19.21701   2882.45190
  2884.00000    -19.83766    -19.21899   2883.45190
  2885.00000    -19.82517    -19.22096   2884.45166
  2886.00000    -19.81269    -19.22294   2885.45166
  2887.00000    -19.80020    -19.22492   2886.45166
  2888.00000    -19.78771    -19.22690   2887.45142
  2889.00000    -19.77522    -19.22888   2888.45142
  2890.00000    -19.76274    -19.23085   2889.45142
  2891.00000    -19.75025    -19.23283   2890.45117
  2892.00000    -19.73776    -19.23481   2891.45117
  2893.00000    -19.72527    -19.23679   2892.45117
  2894.00000    -19.71278    -19.23877   2893.45093
  2895.00000    -19.70029    -19.24074   2894.45093
  2896.00000    -19.68781    -19.24272   2895.45093
  2897.00000    -19.67532    -19.24470   2896.45068
  2898.00000    -19.66283    -19.24668   2897.45068
  2899.00000    -19.65034    -19.24866   2898.45068
  2900.00000    -19.63786    -19.25063   2899.45044
  2901.00000    -19.62537    -19.25261   2900.45044
  2902.00000    -19.61288    -19.25459   2901.45044
  2903.00000    -19.60039    -19.25657   2902.45020
  2904.00000    -19.58790    -19.25854   2903.45020
  2905.00000    -19.57541    -19.26052   2904.45020
  2906.00000    -19.56293    -19.26250   2905.44995
  2907.00000    -19.55044    -19.26448   2906.44995
  2908.00000    -19.53795    -19.26646   2907.44995
  2909.00000    -19.52546    -19.26843   2908.44971
  2910.00000    -19.51298    -19.27041   2909.44971
  2911.00000    -19.50049    -19.27239   2910.44971
  2912.00000    -19.48800    -19.27437   2911.44946
  2913.00000    -19.47551    -19.27634   2912.44946
  2914.00000    -19.46302    -19.27832   2913.44946
  2915.00000    -19.45054    -19.28030   2914.44922
  2916.00000    -19.43805    -19.28228   2915.44922
  2917.00000    -19.42556    -19.28426   2916.44922
  2918.00000    -19.41307    -19.28623   2917.44897
  2919.00000    -19.40058    -19.28821   2918.44897
  2920.00000    -19.38810    -19.29019   2919.44897
  2921.00000    -19.37561    -19.29217   2920.44873
  2922.00000    -19.36312    -19.29415   2921.44873
  2923.00000    -19.35063    -19.29612   2922.44873
  2924.00000    -19.33814    -19.29810   2923.44849
  2925.00000    -19.32566    -19.30008   2924.44849
  2926.00000    -19.31317    -19.30206   2925.44849
  2927.00000    -19.30068    -19.30404   2926.44824
  2928.00000    -19.28819    -19.30601   2927.44824
  2929.00000    -19.27570    -19.30799   2928.44824
  2930.00000    -19.26322    -19.30997   2929.44800
  2931.00000    -19.25073    -19.31195   2930.44800
  2932.00000    -19.23824    -19.31392   2931.44800
  2933.00000    -19.22575    -19.31590   2932.44775
  2934.00000    -19.21326    -19.31788   2933.44775
  2935.00000    -19.20078    -19.31986   2934.44775
  2936.00000    -19.18829    -19.32184   2935.44751
  2937.00000    -19.17580    -19.32381   2936.44751
  2938.00000    -19.16331    -19.32579   2937.44751
  2939.00000    -19.15083    -19.32777   2938.44727
  2940.00000    -19.13834    -19.32975   2939.44727
  2941.00000    -19.12585    -19.33173   2940.44727
  2942.00000    -19.11336    -19.33370   2941.44702
  2943.00000    -19.10087    -19.33568   2942.44702
  2944.00000    -19.08838    -19.33766   2943.44678
  2945.00000    -19.07590    -19.33964   2944.44678
  2946.00000    -19.06341    -19.34162   2945.44678
  2947.00000    -19.05092    -19.34359   2946.44678
  2948.00000    -19.03843    -19.34557   2947.44653
  2949.00000    -19.02595    -19.34755   2948.44653
  2950.00000    -19.01346    -19.34953   2949.44629
  2951.00000    -19.00097    -19.35151   2950.44629
  2952.00000    -18.98848    -19.35348   2951.44629
  2953.00000    -18.97599    -19.35546   2952.44629
  2954.00000    -18.96350    -19.35744   2953.44604
  2955.00000    -18.95102    -19.35942   2954.44604
  2956.00000    -18.93853    -19.36139   2955.44580
  2957.00000    -18.92604    -19.36337   2956.44580
  2958.00000    -18.91355    -19.36535   2957.44580
  2959.00000    -18.90107    -19.36733   2958.44556
  2960.00000    -18.88609    -19.36453   2959.44556
  2961.00000    -18.87111    -19.36174   2960.44531
  2962.00000    -18.85614    -19.35894   2961.44531
  2963.00000    -18.84116    -19.35615   2962.44507
  2964.00000    -18.82619    -19.35335   2963.44507
  2965.00000    -18.81121    -19.35056   2964.44482
  2966.00000    -18.79623    -19.34776   2965.44482
  2967.00000    -18.78126    -19.34497   2966.44458
  2968.00000    -18.76628    -19.34217   2967.44458
  2969.00000    -18.75131    -19.33938   2968.44434
  2970.00000    -18.73633    -19.33658   2969.44434
  2971.00000    -18.72135    -19.33379   2970.44409
  2972.00000    -18.70638    -19.33099   2971.44409
  2973.00000    -18.69140    -19.32820   2972.44385
  2974.00000    -18.67643    -19.32540   2973.44385
  2975.00000    -18.66145    -19.32261   2974.44360
  2976.00000    -18.64647    -19.31981   2975.44360
  2977.00000    -18.63150    -19.31701   2976.44336
  2978.00000    -18.61652    -19.31422   2977.44336
  2979.00000    -18.60155    -19.31142   2978.44312
  2980.00000    -18.58657    -19.30863   2979.44312
  2981.00000    -18.57159    -19.30583   2980.44287
  2982.00000    -18.55662    -19.30304   2981.44287
  2983.00000    -18.54164    -19.30024   2982.44263
  2984.00000    -18.52667    -19.29745   2983.44263
  2985.00000    -18.51169    -19.29465   2984.44263
  2986.00000    -18.49672    -19.29186   2985.44238
  2987.00000    -18.48174    -19.28906   2986.44238
  2988.00000    -18.46676    -19.28627   2987.44214
  2989.00000    -18.45179    -19.28347   2988.44214
  2990.00000    -18.43681    -19.28068   2989.44189
  2991.00000    -18.42183    -19.27788   2990.44189
  2992.00000    -18.40686    -19.27509   2991.44165
  2993.00000    -18.39188    -19.27229   2992.44165
  2994.00000    -18.37691    -19.26950   2993.44141
  2995.00000    -18.36193    -19.26670   2994.44141
  2996.00000    -18.34695    -19.26391   2995.44116
  2997.00000    -18.33198    -19.26111   2996.44116
  2998.00000    -18.31700    -19.25832   2997.44092
  2999.00000    -18.30203    -19.25552   2998.44092
  3000.00000    -18.28705    -19.25273   2999.44067
  3001.00000    -18.27208    -19.24993   3000.44067
  3002.00000    -18.25710    -19.24714   3001.44043
  3003.00000    -18.24212    -19.24434   3002.44043
  3004.00000    -18.22715    -19.24154   3003.44019
  3005.00000    -18.21217    -19.23875   3004.44019
  3006.00000    -18.19720    -19.23595   3005.43994
  3007.00000    -18.18222    -19.23316   3006.43994
  3008.00000    -18.16724    -19.23036   3007.43994
  3009.00000    -18.15227    -19.22757   3008.43970
  3010.00000    -18.13729    -19.22477   3009.43970
  3011.00000    -18.12231    -19.22198   3010.43945
  3012.00000    -18.10734    -19.21918   3011.43945
  3013.00000    -18.09236    -19.21639   3012.43921
  3014.00000    -18.07739    -19.21359   3013.43921
  3015.00000    -18.06241    -19.21080   3014.43896
  3016.00000    -18.04744    -19.20800   3015.43896
  3017.00000    -18.03246    -19.20521   3016.43872
  3018.00000    -18.01748    -19.20241   3017.43872
  3019.00000    -18.00251    -19.19962   3018.43848
  3020.00000    -17.98753    -19.19682   3019.43848
  3021.00000    -17.97256    -19.19403   3020.43823
  3022.00000    -17.95758    -19.19123   3021.43823
  3023.00000    -17.94260    -19.18844   3022.43799
  3024.00000    -17.92763    -19.18564   3023.43799
  3025.00000    -17.91265    -19.18285   3024.43774
  3026.00000    -17.89768    -19.18005   3025.43774
  3027.00000    -17.88270    -19.17726   3026.43750
  3028.00000    -17.86772    -19.17446   3027.43750
  3029.00000    -17.85275    -19.17167   3028.43726
  3030.00000    -17.83777    -19.16887   3029.43726
  3031.00000    -17.82280    -19.16607   3030.43701
  3032.00000    -17.80782    -19.16328   3031.43701
  3033.00000    -17.79284    -19.16048   3032.43701
  3034.00000    -17.77787    -19.15769   3033.43677
  3035.00000    -17.76110    -19.15288   3034.43652
  3036.00000    -17.74434    -19.14808   3035.43652
  3037.00000    -17.72757    -19.14327   3036.43628
  3038.00000    -17.71080    -19.13846   3037.43628
  3039.00000    -17.69404    -19.13365   3038.43604
  3040.00000    -17.67727    -19.12885   3039.43579
  3041.00000    -17.66051    -19.12404   3040.43579
  3042.00000    -17.64374    -19.11923   3041.43555
  3043.00000    -17.62697    -19.11442   3042.43530
  3044.00000    -17.61021    -19.10961   3043.43530
  3045.00000    -17.59344    -19.10481   3044.43506
  3046.00000    -17.57668    -19.10000   3045.43506
  3047.00000    -17.55991    -19.09519   3046.43481
  3048.00000    -17.54314    -19.09038   3047.43457
  3049.00000    -17.52638    -19.08558   3048.43457
  3050.00000    -17.50961    -19.08077   3049.43433
  3051.00000    -17.49284    -19.07596   3050.43408
  3052.00000    -17.47608    -19.07115   3051.43408
  3053.00000    -17.45931    -19.06635   3052.43384
  3054.00000    -17.44255    -19.06154   3053.43384
  3055.00000    -17.42578    -19.05673   3054.43359
  3056.00000    -17.40901    -19.05192   3055.43335
  3057.00000    -17.39225    -19.04712   3056.43335
  3058.00000    -17.37548    -19.04231   3057.43311
  3059.00000    -17.35872    -19.03750   3058.43286
  3060.00000    -17.34195    -19.03269   3059.43286
  3061.00000    -17.32518    -19.02789   3060.43262
  3062.00000    -17.30842    -19.02308   3061.43262
  3063.00000    -17.29165    -19.01827   3062.43237
  3064.00000    -17.27489    -19.01346   3063.43213
  3065.00000    -17.25812    -19.00865   3064.43213
  3066.00000    -17.24135    -19.00385   3065.43188
  3067.00000    -17.22459    -18.99904   3066.43164
  3068.00000    -17.20782    -18.99423   3067.43164
  3069.00000    -17.19106    -18.98942   3068.43140
  3070.00000    -17.17429    -18.98462   3069.43140
  3071.00000    -17.15752    -18.97981   3070.43115
  3072.00000    -17.14076    -18.97500   3071.43091
  3073.00000    -17.12399    -18.97019   3072.43091
  3074.00000    -17.10722    -18.96539   3073.43066
  3075.00000    -17.09046    -18.96058   3074.43042
  3076.00000    -17.07369    -18.95577   3075.43042
  3077.00000    -17.05692    -18.95096   3076.43018
  3078.00000    -17.04016    -18.94616   3077.43018
  3079.00000    -17.02339    -18.94135   3078.42993
  3080.00000    -17.00663    -18.93654   3079.42969
  3081.00000    -16.98986    -18.93173   3080.42969
  3082.00000    -16.97309    -18.92693   3081.42944
  3083.00000    -16.95633    -18.92212   3082.42920
  3084.00000    -16.93956    -18.91731   3083.42920
  3085.00000    -16.92280    -18.91250   3084.42896
  3086.00000    -16.90603    -18.90769   3085.42896
  3087.00000    -16.88927    -18.90289   3086.42871
  3088.00000    -16.87250    -18.89808   3087.42847
  3089.00000    -16.85573    -18.89327   3088.42847
  3090.00000    -16.83897    -18.88846   3089.42822
  3091.00000    -16.82220    -18.88366   3090.42798
  3092.00000    -16.80543    -18.87885   3091.42798
  3093.00000    -16.78867    -18.87404   3092.42773
  3094.00000    -16.77190    -18.86923   3093.42773
  3095.00000    -16.75513    -18.86443   3094.42749
  3096.00000    -16.73837    -18.85962   3095.42725
  3097.00000    -16.72160    -18.85481   3096.42725
  3098.00000    -16.70484    -18.85000   3097.42700
  3099.00000    -16.68807    -18.84520   3098.42676
  3100.00000    -16.67130    -18.84039   3099.42676
  3101.00000    -16.65454    -18.83558   3100.42651
  3102.00000    -16.63777    -18.83077   3101.42651
  3103.00000    -16.62101    -18.82597   3102.42627
  3104.00000    -16.60424    -18.82116   3103.42603
  3105.00000    -16.58747    -18.81635   3104.42603
  3106.00000    -16.57071    -18.81154   3105.42578
  3107.00000    -16.55394    -18.80673   3106.42578
  3108.00000    -16.53718    -18.80193   3107.42554
  3109.00000    -16.52041    -18.79712   3108.42529
  3110.00000    -16.50364    -18.79231   3109.42529
  3111.00000    -16.48688    -18.78750   3110.42505
  3112.00000    -16.47011    -18.78270   3111.42480
  3113.00000    -16.45335    -18.77789   3112.42480
  3114.00000    -16.43658    -18.77308   3113.42456
  3115.00000    -16.41981    -18.76827   3114.42432
  3116.00000    -16.40305    -18.76347   3115.42432
  3117.00000    -16.38628    -18.75866   3116.42407
  3118.00000    -16.36951    -18.75385   3117.42407
  3119.00000    -16.35275    -18.74904   3118.42383
  3120.00000    -16.33598    -18.74424   3119.42358
  3121.00000    -16.31922    -18.73943   3120.42358
  3122.00000    -16.30245    -18.73462   3121.42334
  3123.00000    -16.28439    -18.71746   3122.42310
  3124.00000    -16.26633    -18.70029   3123.42261
  3125.00000    -16.24828    -18.68313   3124.42236
  3126.00000    -16.23022    -18.66597   3125.42212
  3127.00000    -16.21216    -18.64880   3126.42163
  3128.00000    -16.19410    -18.63164   3127.42139
  3129.00000    -16.17605    -18.61447   3128.42090
  3130.00000    -16.15799    -18.59731   3129.42065
  3131.00000    -16.13993    -18.58015   3130.42041
  3132.00000    -16.12187    -18.56298   3131.41992
  3133.00000    -16.10382    -18.54582   3132.41968
  3134.00000    -16.08576    -18.52865   3133.41943
  3135.00000    -16.06770    -18.51149   3134.41895
  3136.00000    -16.04964    -18.49433   3135.41870
  3137.00000    -16.03158    -18.47716   3136.41821
  3138.00000    -16.01353    -18.46000   3137.41797
  3139.00000    -15.99547    -18.44283   3138.41772
  3140.00000    -15.97741    -18.42567   3139.41724
  3141.00000    -15.95935    -18.40851   3140.41699
  3142.00000    -15.94130    -18.39134   3141.41675
  3143.00000    -15.92324    -18.37418   3142.41626
  3144.00000    -15.90518    -18.35702   3143.41602
  3145.00000    -15.88712    -18.33985   3144.41577
  3146.00000    -15.86906    -18.32269   3145.41528
  3147.00000    -15.85101    -18.30552   3146.41504
  3148.00000    -15.83295    -18.28836   3147.41455
  3149.00000    -15.81489    -18.27120   3148.41431
  3150.00000    -15.79683    -18.25403   3149.41406
  3151.00000    -15.77878    -18.23687   3150.41357
  3152.00000    -15.76072    -18.21971   3151.41333
  3153.00000    -15.74266    -18.20254   3152.41309
  3154.00000    -15.72460    -18.18538   3153.41260
  3155.00000    -15.70654    -18.16821   3154.41235
  3156.00000    -15.68849    -18.15105   3155.41211
  3157.00000    -15.67043    -18.13389   3156.41162
  3158.00000    -15.65237    -18.11672   3157.41138
  3159.00000    -15.63431    -18.09956   3158.41089
  3160.00000    -15.61626    -18.08240   3159.41064
  3161.00000    -15.59820    -18.06523   3160.41040
  3162.00000    -15.58014    -18.04807   3161.40991
  3163.00000    -15.56208    -18.03090   3162.40967
  3164.00000    -15.54403    -18.01374   3163.40942
  3165.00000    -15.52597    -17.99658   3164.40894
  3166.00000    -15.50791    -17.97941   3165.40869
  3167.00000    -15.48985    -17.96225   3166.40820
  3168.00000    -15.47179    -17.94508   3167.40796
  3169.00000    -15.45374    -17.92792   3168.40771
  3170.00000    -15.43568    -17.91076   3169.40723
  3171.00000    -15.41762    -17.89359   3170.40698
  3172.00000    -15.39956    -17.87643   3171.40674
  3173.00000    -15.38151    -17.85926   3172.40625
  3174.00000    -15.36345    -17.84210   3173.40601
  3175.00000    -15.34539    -17.82494   3174.40576
  3176.00000    -15.32733    -17.80777   3175.40527
  3177.00000    -15.30927    -17.79061   3176.40503
  3178.00000    -15.29122    -17.77345   3177.40454
  3179.00000    -15.27316    -17.75628   3178.40430
  3180.00000    -15.25510    -17.73912   3179.40405
  3181.00000    -15.23704    -17.72195   3180.40356
  3182.00000    -15.21899    -17.70479   3181.40332
  3183.00000    -15.20093    -17.68763   3182.40308
  3184.00000    -15.18287    -17.67046   3183.40259
  3185.00000    -15.16481    -17.65330   3184.40234
  3186.00000    -15.14676    -17.63614   3185.40186
  3187.00000    -15.12870    -17.61897   3186.40161
  3188.00000    -15.11064    -17.60181   3187.40137
  3189.00000    -15.09258    -17.58464   3188.40088
  3190.00000    -15.07452    -17.56748   3189.40063
  3191.00000    -15.05647    -17.55032   3190.40039
  3192.00000    -15.03841    -17.53315   3191.39990
  3193.00000    -15.02035    -17.51599   3192.39966
  3194.00000    -15.00229    -17.49883   3193.39941
  3195.00000    -14.98424    -17.48166   3194.39893
  3196.00000    -14.96618    -17.46450   3195.39868
  3197.00000    -14.94812    -17.44733   3196.39819
  3198.00000    -14.93006    -17.43017   3197.39795
  3199.00000    -14.91200    -17.41301   3198.39771
  3200.00000    -14.89395    -17.39584   3199.39722
  3201.00000    -14.87589    -17.37868   3200.39697
  3202.00000    -14.85783    -17.36151   3201.39673
  3203.00000    -14.83977    -17.34435   3202.39624
  3204.00000    -14.82172    -17.32719   3203.39600
  3205.00000    -14.80366    -17.31002   3204.39551
  3206.00000    -14.78560    -17.29286   3205.39526
  3207.00000    -14.76754    -17.27569   3206.39502
  3208.00000    -14.74949    -17.25853   3207.39453
  3209.00000    -14.73143    -17.24137   3208.39429
  3210.00000    -14.71337    -17.22420   3209.39404
  3211.00000    -14.69531    -17.20704   3210.39355
  3212.00000    -14.67725    -17.18987   3211.39331
  3213.00000    -14.65920    -17.17271   3212.39307
  3214.00000    -14.64114    -17.15555   3213.39258
  3215.00000    -14.62308    -17.13838   3214.39233
  3216.00000    -14.60502    -17.12122   3215.39185
  3217.00000    -14.58697    -17.10406   3216.39160
  3218.00000    -14.56891    -17.08689   3217.39136
  3219.00000    -14.55085    -17.06973   3218.39087
  3220.00000    -14.53279    -17.05256   3219.39062
  3221.00000    -14.51473    -17.03540   3220.39038
  3222.00000    -14.49668    -17.01824   3221.38989
  3223.00000    -14.47862    -17.00107   3222.38965
  3224.00000    -14.46056    -16.98391   3223.38916
  3225.00000    -14.43669    -16.95919   3224.38867
  3226.00000    -14.41281    -16.93446   3225.38794
  3227.00000    -14.38894    -16.90974   3226.38745
  3228.00000    -14.36506    -16.88502   3227.38672
  3229.00000    -14.34119    -16.86029   3228.38623
  3230.00000    -14.31731    -16.83557   3229.38550
  3231.00000    -14.29344    -16.81084   3230.38501
  3232.00000    -14.26956    -16.78612   3231.38428
  3233.00000    -14.24568    -16.76140   3232.38379
  3234.00000    -14.22181    -16.73668   3233.38330
  3235.00000    -14.19793    -16.71195   3234.38257
  3236.00000    -14.17406    -16.68723   3235.38208
  3237.00000    -14.15018    -16.66250   3236.38135
  3238.00000    -14.12631    -16.63778   3237.38086
  3239.00000    -14.10243    -16.61306   3238.38013
  3240.00000    -14.07856    -16.58833   3239.37964
  3241.00000    -14.05468    -16.56361   3240.37891
  3242.00000    -14.03081    -16.53889   3241.37842
  3243.00000    -14.00693    -16.51416   3242.37793
  3244.00000    -13.98306    -16.48944   3243.37720
  3245.00000    -13.95918    -16.46472   3244.37671
  3246.00000    -13.93531    -16.43999   3245.37598
  3247.00000    -13.91143    -16.41527   3246.37549
  3248.00000    -13.88756    -16.39054   3247.37476
  3249.00000    -13.86368    -16.36582   3248.37427
  3250.00000    -13.83981    -16.34110   3249.37354
  3251.00000    -13.81593    -16.31638   3250.37305
  3252.00000    -13.79206    -16.29165   3251.37256
  3253.00000    -13.76818    -16.26693   3252.37183
  3254.00000    -13.74431    -16.24220   3253.37134
  3255.00000    -13.72043    -16.21748   3254.37061
  3256.00000    -13.69656    -16.19276   3255.37012
  3257.00000    -13.67268    -16.16803   3256.36938
  3258.00000    -13.64880    -16.14331   3257.36890
  3259.00000    -13.62493    -16.11859   3258.36816
  3260.00000    -13.60105    -16.09386   3259.36768
  3261.00000    -13.57718    -16.06914   3260.36719
  3262.00000    -13.55330    -16.04442   3261.36646
  3263.00000    -13.52943    -16.01969   3262.36597
  3264.00000    -13.50555    -15.99497   3263.36523
  3265.00000    -13.48168    -15.97025   3264.36475
  3266.00000    -13.45780    -15.94552   3265.36401
