# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 23/05/1997
#              at 09:21:42
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/8-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.57286389
LATTDE=     58.36336111
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   563.00000      0.50000     81.00000
   631.00000      0.50000    135.00000
   698.00000      0.50000     88.00000
   766.00000      0.50000    219.00000
   833.00000      0.30000    239.00000
   391.00000      1.68504      0.26688    390.99503
   392.00000      1.68935      0.26757    391.99503
   393.00000      1.69366      0.26825    392.99500
   394.00000      1.69797      0.26893    393.99500
   395.00000      1.70228      0.26962    394.99496
   396.00000      1.70659      0.27030    395.99496
   397.00000      1.71090      0.27098    396.99496
   398.00000      1.71521      0.27166    397.99493
   399.00000      1.71952      0.27235    398.99493
   400.00000      1.72383      0.27303    399.99490
   401.00000      1.72814      0.27371    400.99490
   402.00000      1.73245      0.27439    401.99487
   403.00000      1.73676      0.27508    402.99487
   404.00000      1.74107      0.27576    403.99487
   405.00000      1.74538      0.27644    404.99484
   406.00000      1.74969      0.27712    405.99484
   407.00000      1.75400      0.27781    406.99481
   408.00000      1.75831      0.27849    407.99481
   409.00000      1.76262      0.27917    408.99481
   410.00000      1.76693      0.27985    409.99478
   411.00000      1.77124      0.28054    410.99478
   412.00000      1.77555      0.28122    411.99475
   413.00000      1.77985      0.28190    412.99475
   414.00000      1.78416      0.28258    413.99472
   415.00000      1.78847      0.28327    414.99472
   416.00000      1.79278      0.28395    415.99472
   417.00000      1.79709      0.28463    416.99469
   418.00000      1.80140      0.28531    417.99469
   419.00000      1.80571      0.28600    418.99466
   420.00000      1.81002      0.28668    419.99466
   421.00000      1.81433      0.28736    420.99466
   422.00000      1.81864      0.28804    421.99463
   423.00000      1.82295      0.28873    422.99463
   424.00000      1.82726      0.28941    423.99460
   425.00000      1.83157      0.29009    424.99460
   426.00000      1.83588      0.29077    425.99457
   427.00000      1.84019      0.29146    426.99457
   428.00000      1.84450      0.29214    427.99457
   429.00000      1.84881      0.29282    428.99454
   430.00000      1.85312      0.29351    429.99454
   431.00000      1.85743      0.29419    430.99451
   432.00000      1.86174      0.29487    431.99451
   433.00000      1.86605      0.29555    432.99451
   434.00000      1.87036      0.29624    433.99448
   435.00000      1.87467      0.29692    434.99448
   436.00000      1.87898      0.29760    435.99445
   437.00000      1.88328      0.29828    436.99445
   438.00000      1.88759      0.29897    437.99442
   439.00000      1.89190      0.29965    438.99442
   440.00000      1.89621      0.30033    439.99442
   441.00000      1.90052      0.30101    440.99438
   442.00000      1.90483      0.30170    441.99438
   443.00000      1.90914      0.30238    442.99435
   444.00000      1.91345      0.30306    443.99435
   445.00000      1.91776      0.30374    444.99435
   446.00000      1.92207      0.30443    445.99432
   447.00000      1.92638      0.30511    446.99432
   448.00000      1.93069      0.30579    447.99429
   449.00000      1.93500      0.30647    448.99429
   450.00000      1.93931      0.30716    449.99426
   451.00000      1.94362      0.30784    450.99426
   452.00000      1.94793      0.30852    451.99426
   453.00000      1.95224      0.30920    452.99423
   454.00000      1.95655      0.30989    453.99423
   455.00000      1.96086      0.31057    454.99420
   456.00000      1.96517      0.31125    455.99420
   457.00000      1.96948      0.31193    456.99420
   458.00000      1.97379      0.31262    457.99417
   459.00000      1.97810      0.31330    458.99417
   460.00000      1.98240      0.31398    459.99414
   461.00000      1.98671      0.31466    460.99414
   462.00000      1.99102      0.31535    461.99411
   463.00000      1.99533      0.31603    462.99411
   464.00000      1.99964      0.31671    463.99411
