# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 22/05/1997
#              at 14:22:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.75326667
LATTDE=     58.47194444
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   129.00000      0.00000      0.00000
  1217.00000      1.00000    358.00000
  1390.00000      1.00000    358.00000
  1485.00000      0.25000    250.00000
  1631.63000      0.75000    250.00000
  1726.00000      0.75000    258.00000
  1913.00000      1.00000    195.00000
  2034.00000      1.75000    295.00000
  2223.00000      2.00000    338.00000
  2289.00000      1.00000    313.00000
  2478.00000      1.00000    282.00000
  2590.00000      1.50000    353.00000
  2743.00000      0.50000    258.00000
  2865.00000      1.00000    262.00000
  3350.00000      1.75000    243.00000
  3397.00000      2.50000    228.00000
  3436.00000      2.25000    236.00000
  3454.00000      1.00000    250.00000
  3459.00000      1.00000     82.00000
  3465.00000      2.00000    102.00000
  3474.00000      3.00000    293.00000
  3485.00000      3.50000    128.00000
  3500.00000      3.25000    170.00000
  3505.00000      3.25000    170.00000
  3518.00000      3.75000    146.00000
  3521.00000      2.25000    312.00000
  3559.00000      3.00000    154.00000
  3586.00000      2.50000    268.00000
  3630.00000      3.25000    164.00000
  3699.00000      2.25000    171.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  1923.00000     -5.47751     -8.74138   1922.88818
  1924.00000     -5.49926     -8.75152   1923.88794
  1925.00000     -5.52101     -8.76166   1924.88770
  1926.00000     -5.54275     -8.77181   1925.88733
  1927.00000     -5.56450     -8.78195   1926.88708
  1928.00000     -5.58625     -8.79209   1927.88684
  1929.00000     -5.60800     -8.80223   1928.88647
  1930.00000     -5.62974     -8.81237   1929.88623
  1931.00000     -5.65149     -8.82251   1930.88599
  1932.00000     -5.67324     -8.83265   1931.88562
  1933.00000     -5.69499     -8.84279   1932.88538
  1934.00000     -5.71674     -8.85293   1933.88501
  1935.00000     -5.73848     -8.86308   1934.88477
  1936.00000     -5.76023     -8.87322   1935.88452
  1937.00000     -5.78198     -8.88336   1936.88416
  1938.00000     -5.80373     -8.89350   1937.88391
  1939.00000     -5.82547     -8.90364   1938.88367
  1940.00000     -5.84722     -8.91378   1939.88330
  1941.00000     -5.86897     -8.92392   1940.88306
  1942.00000     -5.89072     -8.93406   1941.88281
  1943.00000     -5.91246     -8.94421   1942.88245
  1944.00000     -5.93421     -8.95435   1943.88220
  1945.00000     -5.95596     -8.96449   1944.88196
  1946.00000     -5.97771     -8.97463   1945.88159
  1947.00000     -5.99946     -8.98477   1946.88135
  1948.00000     -6.02120     -8.99491   1947.88098
  1949.00000     -6.04295     -9.00505   1948.88074
  1950.00000     -6.06470     -9.01519   1949.88049
  1951.00000     -6.08645     -9.02533   1950.88013
  1952.00000     -6.10819     -9.03547   1951.87988
  1953.00000     -6.12994     -9.04562   1952.87964
  1954.00000     -6.15169     -9.05576   1953.87927
  1955.00000     -6.17344     -9.06590   1954.87903
  1956.00000     -6.19519     -9.07604   1955.87878
  1957.00000     -6.21693     -9.08618   1956.87842
  1958.00000     -6.23868     -9.09632   1957.87817
  1959.00000     -6.26043     -9.10646   1958.87793
  1960.00000     -6.28218     -9.11660   1959.87756
  1961.00000     -6.30392     -9.12675   1960.87732
  1962.00000     -6.32567     -9.13689   1961.87695
  1963.00000     -6.34742     -9.14703   1962.87671
  1964.00000     -6.36917     -9.15717   1963.87646
  1965.00000     -6.39091     -9.16731   1964.87610
  1966.00000     -6.41266     -9.17745   1965.87585
  1967.00000     -6.43441     -9.18759   1966.87561
  1968.00000     -6.45616     -9.19773   1967.87524
  1969.00000     -6.47791     -9.20787   1968.87500
  1970.00000     -6.49965     -9.21802   1969.87476
  1971.00000     -6.52140     -9.22816   1970.87439
  1972.00000     -6.54315     -9.23830   1971.87415
  1973.00000     -6.56490     -9.24844   1972.87378
  1974.00000     -6.58664     -9.25858   1973.87354
  1975.00000     -6.60839     -9.26872   1974.87329
  1976.00000     -6.63014     -9.27886   1975.87292
  1977.00000     -6.65189     -9.28900   1976.87268
  1978.00000     -6.67364     -9.29914   1977.87244
  1979.00000     -6.69538     -9.30929   1978.87207
  1980.00000     -6.71713     -9.31943   1979.87183
  1981.00000     -6.73888     -9.32957   1980.87158
  1982.00000     -6.76063     -9.33971   1981.87122
  1983.00000     -6.78237     -9.34985   1982.87097
  1984.00000     -6.80412     -9.35999   1983.87061
  1985.00000     -6.82587     -9.37013   1984.87036
  1986.00000     -6.84762     -9.38027   1985.87012
  1987.00000     -6.86937     -9.39042   1986.86975
  1988.00000     -6.89111     -9.40056   1987.86951
  1989.00000     -6.91286     -9.41070   1988.86926
  1990.00000     -6.93461     -9.42084   1989.86890
  1991.00000     -6.95636     -9.43098   1990.86865
  1992.00000     -6.97810     -9.44112   1991.86841
  1993.00000     -6.99985     -9.45126   1992.86804
  1994.00000     -7.02160     -9.46140   1993.86780
  1995.00000     -7.04335     -9.47154   1994.86755
  1996.00000     -7.06509     -9.48168   1995.86719
  1997.00000     -7.08684     -9.49183   1996.86694
  1998.00000     -7.10859     -9.50197   1997.86670
  1999.00000     -7.13034     -9.51211   1998.86633
  2000.00000     -7.15209     -9.52225   1999.86609
  2001.00000     -7.17383     -9.53239   2000.86572
  2002.00000     -7.19558     -9.54253   2001.86548
  2003.00000     -7.21733     -9.55267   2002.86523
  2004.00000     -7.23908     -9.56281   2003.86487
  2005.00000     -7.26082     -9.57296   2004.86462
  2006.00000     -7.28257     -9.58310   2005.86438
  2007.00000     -7.30432     -9.59324   2006.86401
  2008.00000     -7.32607     -9.60338   2007.86377
  2009.00000     -7.34782     -9.61352   2008.86353
  2010.00000     -7.36956     -9.62366   2009.86316
  2011.00000     -7.39131     -9.63380   2010.86292
  2012.00000     -7.41306     -9.64394   2011.86255
  2013.00000     -7.43481     -9.65408   2012.86230
  2014.00000     -7.45655     -9.66423   2013.86206
  2015.00000     -7.47830     -9.67437   2014.86169
  2016.00000     -7.50005     -9.68451   2015.86145
  2017.00000     -7.52180     -9.69465   2016.86121
  2018.00000     -7.54355     -9.70479   2017.86084
  2019.00000     -7.56529     -9.71493   2018.86060
  2020.00000     -7.58704     -9.72507   2019.86035
  2021.00000     -7.60879     -9.73521   2020.85999
  2022.00000     -7.63054     -9.74535   2021.85974
  2023.00000     -7.65228     -9.75550   2022.85938
  2024.00000     -7.67403     -9.76564   2023.85913
  2025.00000     -7.69578     -9.77578   2024.85889
  2026.00000     -7.71753     -9.78592   2025.85852
  2027.00000     -7.73927     -9.79606   2026.85828
  2028.00000     -7.76102     -9.80620   2027.85803
  2029.00000     -7.78277     -9.81634   2028.85767
  2030.00000     -7.80452     -9.82648   2029.85742
  2031.00000     -7.82627     -9.83663   2030.85718
  2032.00000     -7.84801     -9.84677   2031.85681
  2033.00000     -7.86976     -9.85691   2032.85657
  2034.00000     -7.89151     -9.86705   2033.85632
  2035.00000     -7.91403     -9.84332   2034.85583
  2036.00000     -7.93655     -9.81958   2035.85522
  2037.00000     -7.95908     -9.79585   2036.85474
  2038.00000     -7.98160     -9.77211   2037.85413
  2039.00000     -8.00412     -9.74838   2038.85364
  2040.00000     -8.02664     -9.72465   2039.85315
  2041.00000     -8.04917     -9.70091   2040.85254
  2042.00000     -8.07169     -9.67718   2041.85205
  2043.00000     -8.09421     -9.65345   2042.85156
  2044.00000     -8.11673     -9.62971   2043.85095
  2045.00000     -8.13925     -9.60598   2044.85046
  2046.00000     -8.16178     -9.58224   2045.84985
  2047.00000     -8.18430     -9.55851   2046.84937
  2048.00000     -8.20682     -9.53478   2047.84888
  2049.00000     -8.22934     -9.51104   2048.84839
  2050.00000     -8.25187     -9.48731   2049.84766
  2051.00000     -8.27439     -9.46358   2050.84717
  2052.00000     -8.29691     -9.43984   2051.84668
  2053.00000     -8.31943     -9.41611   2052.84619
  2054.00000     -8.34196     -9.39238   2053.84570
  2055.00000     -8.36448     -9.36864   2054.84497
  2056.00000     -8.38700     -9.34491   2055.84448
  2057.00000     -8.40952     -9.32118   2056.84399
  2058.00000     -8.43204     -9.29744   2057.84351
  2059.00000     -8.45457     -9.27371   2058.84302
  2060.00000     -8.47709     -9.24998   2059.84229
  2061.00000     -8.49961     -9.22624   2060.84180
  2062.00000     -8.52213     -9.20251   2061.84131
  2063.00000     -8.54466     -9.17877   2062.84082
  2064.00000     -8.56718     -9.15504   2063.84033
  2065.00000     -8.58970     -9.13131   2064.83984
  2066.00000     -8.61222     -9.10757   2065.83911
  2067.00000     -8.63475     -9.08384   2066.83862
  2068.00000     -8.65727     -9.06011   2067.83813
  2069.00000     -8.67979     -9.03637   2068.83765
  2070.00000     -8.70231     -9.01264   2069.83716
  2071.00000     -8.72484     -8.98891   2070.83643
  2072.00000     -8.74736     -8.96517   2071.83594
  2073.00000     -8.76988     -8.94144   2072.83545
  2074.00000     -8.79240     -8.91770   2073.83496
  2075.00000     -8.81492     -8.89397   2074.83447
  2076.00000     -8.83745     -8.87024   2075.83374
  2077.00000     -8.85997     -8.84650   2076.83325
  2078.00000     -8.88249     -8.82277   2077.83276
  2079.00000     -8.90501     -8.79904   2078.83228
  2080.00000     -8.92754     -8.77530   2079.83179
  2081.00000     -8.95006     -8.75157   2080.83105
  2082.00000     -8.97258     -8.72784   2081.83057
  2083.00000     -8.99510     -8.70410   2082.83008
  2084.00000     -9.01763     -8.68037   2083.82959
  2085.00000     -9.04015     -8.65664   2084.82910
  2086.00000     -9.06267     -8.63290   2085.82837
  2087.00000     -9.08519     -8.60917   2086.82788
  2088.00000     -9.10771     -8.58543   2087.82739
  2089.00000     -9.13024     -8.56170   2088.82690
  2090.00000     -9.15276     -8.53797   2089.82642
  2091.00000     -9.17528     -8.51423   2090.82568
  2092.00000     -9.19780     -8.49050   2091.82520
  2093.00000     -9.22033     -8.46677   2092.82471
  2094.00000     -9.24285     -8.44303   2093.82422
  2095.00000     -9.26537     -8.41930   2094.82373
  2096.00000     -9.28789     -8.39557   2095.82324
  2097.00000     -9.31042     -8.37183   2096.82251
  2098.00000     -9.33294     -8.34810   2097.82202
  2099.00000     -9.35546     -8.32437   2098.82153
  2100.00000     -9.37798     -8.30063   2099.82104
  2101.00000     -9.40051     -8.27690   2100.82056
  2102.00000     -9.42303     -8.25316   2101.81982
  2103.00000     -9.44555     -8.22943   2102.81934
  2104.00000     -9.46807     -8.20570   2103.81885
  2105.00000     -9.49059     -8.18196   2104.81836
  2106.00000     -9.51312     -8.15823   2105.81787
  2107.00000     -9.53564     -8.13450   2106.81714
  2108.00000     -9.55816     -8.11076   2107.81665
  2109.00000     -9.58068     -8.08703   2108.81616
  2110.00000     -9.60321     -8.06330   2109.81567
  2111.00000     -9.62573     -8.03956   2110.81519
  2112.00000     -9.64825     -8.01583   2111.81445
  2113.00000     -9.67077     -7.99209   2112.81396
  2114.00000     -9.69330     -7.96836   2113.81348
  2115.00000     -9.71582     -7.94463   2114.81299
  2116.00000     -9.73834     -7.92089   2115.81250
  2117.00000     -9.76086     -7.89716   2116.81177
  2118.00000     -9.78338     -7.87343   2117.81128
  2119.00000     -9.80591     -7.84969   2118.81079
  2120.00000     -9.82843     -7.82596   2119.81030
  2121.00000     -9.85095     -7.80223   2120.80981
  2122.00000     -9.87347     -7.77849   2121.80908
  2123.00000     -9.89600     -7.75476   2122.80859
  2124.00000     -9.91852     -7.73103   2123.80811
  2125.00000     -9.94104     -7.70729   2124.80762
  2126.00000     -9.96356     -7.68356   2125.80713
  2127.00000     -9.98609     -7.65982   2126.80664
  2128.00000    -10.00861     -7.63609   2127.80591
  2129.00000    -10.03113     -7.61236   2128.80542
  2130.00000    -10.05365     -7.58862   2129.80493
  2131.00000    -10.07617     -7.56489   2130.80444
  2132.00000    -10.09870     -7.54116   2131.80396
  2133.00000    -10.12122     -7.51742   2132.80322
  2134.00000    -10.14374     -7.49369   2133.80273
  2135.00000    -10.16626     -7.46996   2134.80225
  2136.00000    -10.18879     -7.44622   2135.80176
  2137.00000    -10.21131     -7.42249   2136.80127
  2138.00000    -10.23383     -7.39876   2137.80054
  2139.00000    -10.25635     -7.37502   2138.80005
  2140.00000    -10.27888     -7.35129   2139.79956
  2141.00000    -10.30140     -7.32755   2140.79907
  2142.00000    -10.32392     -7.30382   2141.79858
  2143.00000    -10.34644     -7.28009   2142.79785
  2144.00000    -10.36897     -7.25635   2143.79736
  2145.00000    -10.39149     -7.23262   2144.79688
  2146.00000    -10.41401     -7.20889   2145.79639
  2147.00000    -10.43653     -7.18515   2146.79590
  2148.00000    -10.45905     -7.16142   2147.79541
  2149.00000    -10.48158     -7.13769   2148.79468
  2150.00000    -10.50410     -7.11395   2149.79419
  2151.00000    -10.52662     -7.09022   2150.79370
  2152.00000    -10.54914     -7.06649   2151.79321
  2153.00000    -10.57167     -7.04275   2152.79272
  2154.00000    -10.59419     -7.01902   2153.79199
  2155.00000    -10.61671     -6.99528   2154.79150
  2156.00000    -10.63923     -6.97155   2155.79102
  2157.00000    -10.66176     -6.94782   2156.79053
  2158.00000    -10.68428     -6.92408   2157.79004
  2159.00000    -10.70680     -6.90035   2158.78931
  2160.00000    -10.72932     -6.87662   2159.78882
  2161.00000    -10.75184     -6.85288   2160.78833
  2162.00000    -10.77437     -6.82915   2161.78784
  2163.00000    -10.79689     -6.80542   2162.78735
  2164.00000    -10.81941     -6.78168   2163.78662
  2165.00000    -10.84193     -6.75795   2164.78613
  2166.00000    -10.86446     -6.73421   2165.78564
  2167.00000    -10.88698     -6.71048   2166.78516
  2168.00000    -10.90950     -6.68675   2167.78467
  2169.00000    -10.93202     -6.66301   2168.78394
  2170.00000    -10.95455     -6.63928   2169.78345
  2171.00000    -10.97707     -6.61555   2170.78296
  2172.00000    -10.99959     -6.59181   2171.78247
  2173.00000    -11.02211     -6.56808   2172.78198
  2174.00000    -11.04464     -6.54435   2173.78125
  2175.00000    -11.06716     -6.52061   2174.78076
  2176.00000    -11.08968     -6.49688   2175.78027
  2177.00000    -11.11220     -6.47315   2176.77979
  2178.00000    -11.13472     -6.44941   2177.77930
  2179.00000    -11.15725     -6.42568   2178.77881
  2180.00000    -11.17977     -6.40195   2179.77808
  2181.00000    -11.20229     -6.37821   2180.77759
  2182.00000    -11.22481     -6.35448   2181.77710
  2183.00000    -11.24734     -6.33074   2182.77661
  2184.00000    -11.26986     -6.30701   2183.77612
  2185.00000    -11.29238     -6.28328   2184.77539
  2186.00000    -11.31490     -6.25954   2185.77490
  2187.00000    -11.33743     -6.23581   2186.77441
  2188.00000    -11.35995     -6.21208   2187.77393
  2189.00000    -11.38247     -6.18834   2188.77344
  2190.00000    -11.40499     -6.16461   2189.77271
  2191.00000    -11.42752     -6.14088   2190.77222
  2192.00000    -11.45004     -6.11714   2191.77173
  2193.00000    -11.47256     -6.09341   2192.77124
  2194.00000    -11.49508     -6.06967   2193.77075
  2195.00000    -11.51760     -6.04594   2194.77002
  2196.00000    -11.54013     -6.02221   2195.76953
  2197.00000    -11.56265     -5.99847   2196.76904
  2198.00000    -11.58517     -5.97474   2197.76855
  2199.00000    -11.60769     -5.95101   2198.76807
  2200.00000    -11.63022     -5.92727   2199.76733
  2201.00000    -11.65274     -5.90354   2200.76685
  2202.00000    -11.67526     -5.87981   2201.76636
  2203.00000    -11.69778     -5.85607   2202.76587
  2204.00000    -11.72031     -5.83234   2203.76538
  2205.00000    -11.74283     -5.80861   2204.76465
  2206.00000    -11.76535     -5.78487   2205.76416
  2207.00000    -11.78787     -5.76114   2206.76367
  2208.00000    -11.81039     -5.73740   2207.76318
  2209.00000    -11.83292     -5.71367   2208.76270
  2210.00000    -11.85544     -5.68994   2209.76221
  2211.00000    -11.87796     -5.66620   2210.76147
  2212.00000    -11.90048     -5.64247   2211.76099
  2213.00000    -11.92301     -5.61874   2212.76050
  2214.00000    -11.94553     -5.59500   2213.76001
  2215.00000    -11.96805     -5.57127   2214.75952
  2216.00000    -11.99057     -5.54754   2215.75879
  2217.00000    -12.01310     -5.52380   2216.75830
  2218.00000    -12.03562     -5.50007   2217.75781
  2219.00000    -12.05814     -5.47634   2218.75732
  2220.00000    -12.08066     -5.45260   2219.75684
  2221.00000    -12.10318     -5.42887   2220.75610
  2222.00000    -12.12571     -5.40513   2221.75562
  2223.00000    -12.14823     -5.38140   2222.75513
  2224.00000    -12.16306     -5.35983   2223.75488
  2225.00000    -12.17788     -5.33825   2224.75439
  2226.00000    -12.19271     -5.31668   2225.75415
  2227.00000    -12.20754     -5.29511   2226.75366
  2228.00000    -12.22236     -5.27354   2227.75342
  2229.00000    -12.23719     -5.25196   2228.75317
  2230.00000    -12.25202     -5.23039   2229.75269
  2231.00000    -12.26684     -5.20882   2230.75244
  2232.00000    -12.28167     -5.18724   2231.75195
  2233.00000    -12.29650     -5.16567   2232.75171
  2234.00000    -12.31132     -5.14410   2233.75146
  2235.00000    -12.32615     -5.12252   2234.75098
  2236.00000    -12.34098     -5.10095   2235.75073
  2237.00000    -12.35580     -5.07938   2236.75024
  2238.00000    -12.37063     -5.05780   2237.75000
  2239.00000    -12.38546     -5.03623   2238.74976
  2240.00000    -12.40028     -5.01466   2239.74927
  2241.00000    -12.41511     -4.99308   2240.74902
  2242.00000    -12.42994     -4.97151   2241.74854
  2243.00000    -12.44477     -4.94994   2242.74829
  2244.00000    -12.45959     -4.92837   2243.74805
  2245.00000    -12.47442     -4.90679   2244.74756
  2246.00000    -12.48925     -4.88522   2245.74731
  2247.00000    -12.50407     -4.86365   2246.74683
  2248.00000    -12.51890     -4.84207   2247.74658
  2249.00000    -12.53373     -4.82050   2248.74634
  2250.00000    -12.54855     -4.79893   2249.74585
  2251.00000    -12.56338     -4.77735   2250.74561
  2252.00000    -12.57821     -4.75578   2251.74512
  2253.00000    -12.59303     -4.73421   2252.74487
  2254.00000    -12.60786     -4.71263   2253.74438
  2255.00000    -12.62269     -4.69106   2254.74414
  2256.00000    -12.63751     -4.66949   2255.74390
  2257.00000    -12.65234     -4.64791   2256.74341
  2258.00000    -12.66717     -4.62634   2257.74316
  2259.00000    -12.68199     -4.60477   2258.74268
  2260.00000    -12.69682     -4.58320   2259.74243
  2261.00000    -12.71165     -4.56162   2260.74219
  2262.00000    -12.72647     -4.54005   2261.74170
  2263.00000    -12.74130     -4.51848   2262.74146
  2264.00000    -12.75613     -4.49690   2263.74097
  2265.00000    -12.77096     -4.47533   2264.74072
  2266.00000    -12.78578     -4.45376   2265.74048
  2267.00000    -12.80061     -4.43218   2266.73999
  2268.00000    -12.81544     -4.41061   2267.73975
  2269.00000    -12.83026     -4.38904   2268.73926
  2270.00000    -12.84509     -4.36746   2269.73901
  2271.00000    -12.85992     -4.34589   2270.73877
  2272.00000    -12.87474     -4.32432   2271.73828
  2273.00000    -12.88957     -4.30275   2272.73804
  2274.00000    -12.90440     -4.28117   2273.73755
  2275.00000    -12.91922     -4.25960   2274.73730
  2276.00000    -12.93405     -4.23803   2275.73706
  2277.00000    -12.94888     -4.21645   2276.73657
  2278.00000    -12.96370     -4.19488   2277.73633
  2279.00000    -12.97853     -4.17331   2278.73584
  2280.00000    -12.99336     -4.15173   2279.73560
  2281.00000    -13.00818     -4.13016   2280.73535
  2282.00000    -13.02301     -4.10859   2281.73486
  2283.00000    -13.03784     -4.08701   2282.73462
  2284.00000    -13.05266     -4.06544   2283.73413
  2285.00000    -13.06749     -4.04387   2284.73389
  2286.00000    -13.08232     -4.02229   2285.73364
  2287.00000    -13.09714     -4.00072   2286.73315
  2288.00000    -13.11197     -3.97915   2287.73291
  2289.00000    -13.12680     -3.95758   2288.73242
  2290.00000    -13.14228     -3.94952   2289.73218
  2291.00000    -13.15776     -3.94146   2290.73218
  2292.00000    -13.17324     -3.93340   2291.73193
  2293.00000    -13.18872     -3.92534   2292.73193
  2294.00000    -13.20420     -3.91728   2293.73169
  2295.00000    -13.21968     -3.90922   2294.73145
  2296.00000    -13.23516     -3.90117   2295.73145
  2297.00000    -13.25064     -3.89311   2296.73120
  2298.00000    -13.26612     -3.88505   2297.73096
  2299.00000    -13.28160     -3.87699   2298.73096
  2300.00000    -13.29708     -3.86893   2299.73071
  2301.00000    -13.31256     -3.86087   2300.73071
  2302.00000    -13.32804     -3.85281   2301.73047
  2303.00000    -13.34352     -3.84475   2302.73022
  2304.00000    -13.35900     -3.83670   2303.73022
  2305.00000    -13.37449     -3.82864   2304.72998
  2306.00000    -13.38997     -3.82058   2305.72974
  2307.00000    -13.40545     -3.81252   2306.72974
  2308.00000    -13.42093     -3.80446   2307.72949
  2309.00000    -13.43641     -3.79640   2308.72949
  2310.00000    -13.45189     -3.78834   2309.72925
  2311.00000    -13.46737     -3.78029   2310.72900
  2312.00000    -13.48285     -3.77223   2311.72900
  2313.00000    -13.49833     -3.76417   2312.72876
  2314.00000    -13.51381     -3.75611   2313.72852
  2315.00000    -13.52929     -3.74805   2314.72852
  2316.00000    -13.54477     -3.73999   2315.72827
  2317.00000    -13.56025     -3.73193   2316.72827
  2318.00000    -13.57573     -3.72388   2317.72803
  2319.00000    -13.59121     -3.71582   2318.72778
  2320.00000    -13.60669     -3.70776   2319.72778
  2321.00000    -13.62217     -3.69970   2320.72754
  2322.00000    -13.63765     -3.69164   2321.72729
  2323.00000    -13.65313     -3.68358   2322.72729
  2324.00000    -13.66861     -3.67552   2323.72705
  2325.00000    -13.68409     -3.66746   2324.72705
  2326.00000    -13.69958     -3.65941   2325.72681
  2327.00000    -13.71506     -3.65135   2326.72656
  2328.00000    -13.73054     -3.64329   2327.72656
  2329.00000    -13.74602     -3.63523   2328.72632
  2330.00000    -13.76150     -3.62717   2329.72607
  2331.00000    -13.77698     -3.61911   2330.72607
  2332.00000    -13.79246     -3.61105   2331.72583
  2333.00000    -13.80794     -3.60300   2332.72583
  2334.00000    -13.82342     -3.59494   2333.72559
  2335.00000    -13.83890     -3.58688   2334.72534
  2336.00000    -13.85438     -3.57882   2335.72534
  2337.00000    -13.86986     -3.57076   2336.72510
  2338.00000    -13.88534     -3.56270   2337.72485
  2339.00000    -13.90082     -3.55464   2338.72485
  2340.00000    -13.91630     -3.54659   2339.72461
  2341.00000    -13.93178     -3.53853   2340.72461
  2342.00000    -13.94726     -3.53047   2341.72437
  2343.00000    -13.96274     -3.52241   2342.72412
  2344.00000    -13.97822     -3.51435   2343.72412
  2345.00000    -13.99370     -3.50629   2344.72388
  2346.00000    -14.00918     -3.49823   2345.72363
  2347.00000    -14.02466     -3.49018   2346.72363
  2348.00000    -14.04015     -3.48212   2347.72339
  2349.00000    -14.05563     -3.47406   2348.72339
  2350.00000    -14.07111     -3.46600   2349.72314
  2351.00000    -14.08659     -3.45794   2350.72290
  2352.00000    -14.10207     -3.44988   2351.72290
  2353.00000    -14.11755     -3.44182   2352.72266
  2354.00000    -14.13303     -3.43376   2353.72241
  2355.00000    -14.14851     -3.42571   2354.72241
  2356.00000    -14.16399     -3.41765   2355.72217
  2357.00000    -14.17947     -3.40959   2356.72217
  2358.00000    -14.19495     -3.40153   2357.72192
  2359.00000    -14.21043     -3.39347   2358.72168
  2360.00000    -14.22591     -3.38541   2359.72168
  2361.00000    -14.24139     -3.37735   2360.72144
  2362.00000    -14.25687     -3.36930   2361.72119
  2363.00000    -14.27235     -3.36124   2362.72119
  2364.00000    -14.28783     -3.35318   2363.72095
  2365.00000    -14.30331     -3.34512   2364.72095
  2366.00000    -14.31879     -3.33706   2365.72070
  2367.00000    -14.33427     -3.32900   2366.72046
  2368.00000    -14.34976     -3.32094   2367.72046
  2369.00000    -14.36524     -3.31289   2368.72021
  2370.00000    -14.38072     -3.30483   2369.71997
  2371.00000    -14.39620     -3.29677   2370.71997
  2372.00000    -14.41168     -3.28871   2371.71973
  2373.00000    -14.42716     -3.28065   2372.71973
  2374.00000    -14.44264     -3.27259   2373.71948
  2375.00000    -14.45812     -3.26453   2374.71924
  2376.00000    -14.47360     -3.25647   2375.71924
  2377.00000    -14.48908     -3.24842   2376.71899
  2378.00000    -14.50456     -3.24036   2377.71875
  2379.00000    -14.52004     -3.23230   2378.71875
  2380.00000    -14.53552     -3.22424   2379.71851
  2381.00000    -14.55100     -3.21618   2380.71851
  2382.00000    -14.56648     -3.20812   2381.71826
  2383.00000    -14.58196     -3.20006   2382.71802
  2384.00000    -14.59744     -3.19201   2383.71802
  2385.00000    -14.61292     -3.18395   2384.71777
  2386.00000    -14.62840     -3.17589   2385.71777
  2387.00000    -14.64388     -3.16783   2386.71753
  2388.00000    -14.65936     -3.15977   2387.71729
  2389.00000    -14.67484     -3.15171   2388.71729
  2390.00000    -14.69033     -3.14365   2389.71704
  2391.00000    -14.70581     -3.13560   2390.71680
  2392.00000    -14.72129     -3.12754   2391.71680
  2393.00000    -14.73677     -3.11948   2392.71655
  2394.00000    -14.75225     -3.11142   2393.71631
  2395.00000    -14.76773     -3.10336   2394.71631
  2396.00000    -14.78321     -3.09530   2395.71606
  2397.00000    -14.79869     -3.08724   2396.71606
  2398.00000    -14.81417     -3.07919   2397.71582
  2399.00000    -14.82965     -3.07113   2398.71558
  2400.00000    -14.84513     -3.06307   2399.71558
  2401.00000    -14.86061     -3.05501   2400.71533
  2402.00000    -14.87609     -3.04695   2401.71533
  2403.00000    -14.89157     -3.03889   2402.71509
  2404.00000    -14.90705     -3.03083   2403.71484
  2405.00000    -14.92253     -3.02277   2404.71484
  2406.00000    -14.93801     -3.01472   2405.71460
  2407.00000    -14.95349     -3.00666   2406.71436
  2408.00000    -14.96897     -2.99860   2407.71436
  2409.00000    -14.98445     -2.99054   2408.71411
  2410.00000    -14.99994     -2.98248   2409.71411
  2411.00000    -15.01542     -2.97442   2410.71387
  2412.00000    -15.03090     -2.96636   2411.71362
  2413.00000    -15.04638     -2.95831   2412.71362
  2414.00000    -15.06186     -2.95025   2413.71338
  2415.00000    -15.07734     -2.94219   2414.71313
  2416.00000    -15.09282     -2.93413   2415.71313
  2417.00000    -15.10830     -2.92607   2416.71289
  2418.00000    -15.12378     -2.91801   2417.71289
  2419.00000    -15.13926     -2.90995   2418.71265
  2420.00000    -15.15474     -2.90190   2419.71240
  2421.00000    -15.17022     -2.89384   2420.71240
  2422.00000    -15.18570     -2.88578   2421.71216
  2423.00000    -15.20118     -2.87772   2422.71191
  2424.00000    -15.21666     -2.86966   2423.71191
  2425.00000    -15.23214     -2.86160   2424.71167
  2426.00000    -15.24762     -2.85354   2425.71167
  2427.00000    -15.26310     -2.84549   2426.71143
  2428.00000    -15.27858     -2.83743   2427.71118
  2429.00000    -15.29406     -2.82937   2428.71118
  2430.00000    -15.30954     -2.82131   2429.71094
  2431.00000    -15.32502     -2.81325   2430.71069
  2432.00000    -15.34051     -2.80519   2431.71069
  2433.00000    -15.35599     -2.79713   2432.71045
  2434.00000    -15.37147     -2.78907   2433.71045
  2435.00000    -15.38695     -2.78102   2434.71021
  2436.00000    -15.40243     -2.77296   2435.70996
  2437.00000    -15.41791     -2.76490   2436.70996
  2438.00000    -15.43339     -2.75684   2437.70972
  2439.00000    -15.44887     -2.74878   2438.70947
  2440.00000    -15.46435     -2.74072   2439.70947
  2441.00000    -15.47983     -2.73266   2440.70923
  2442.00000    -15.49531     -2.72461   2441.70923
  2443.00000    -15.51079     -2.71655   2442.70898
  2444.00000    -15.52627     -2.70849   2443.70874
  2445.00000    -15.54175     -2.70043   2444.70874
  2446.00000    -15.55723     -2.69237   2445.70850
  2447.00000    -15.57271     -2.68431   2446.70825
  2448.00000    -15.58819     -2.67625   2447.70825
  2449.00000    -15.60367     -2.66820   2448.70801
