# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 07/05/1997
#              at 15:34:51
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-10
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.77239167
LATTDE=     58.32858889
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   478.00000      0.50000      8.00000
   598.00000      0.25000    144.00000
   693.00000      0.25000    159.00000
   796.00000      0.50000    202.00000
   900.00000      0.25000     90.00000
   995.00000      0.50000    192.00000
  1090.00000      0.25000    239.00000
  1174.00000      0.25000     11.00000
  1270.00000      0.75000    346.00000
  1363.00000      0.50000    340.00000
  1458.00000      0.50000     42.00000
  1553.00000      0.75000     13.00000
  1648.00000      1.75000     69.00000
  1743.00000      1.25000     52.00000
  1839.00000      1.50000     68.00000
  1934.00000      1.50000     48.00000
  2029.00000      1.75000     34.00000
  2124.00000      1.75000     59.00000
  2217.00000      1.25000     62.00000
  2311.00000      0.75000     28.00000
  2406.00000      1.25000      1.00000
  2453.00000      1.50000     17.00000
  2546.00000      1.75000     12.00000
  2643.00000      0.50000     70.00000
  2714.00000      0.50000    152.00000
  2808.00000      1.00000    182.00000
  2904.00000      1.00000    117.00000
  2954.00000      0.75000    152.00000
  3040.00000      1.75000    142.00000
  3078.00000      2.00000    163.00000
  3133.00000      1.50000    170.00000
  3240.00000      1.50000    186.00000
  3285.00000      1.25000    209.00000
  3297.47998      1.25000    209.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1023.00000      0.72551      0.40725   1022.98615
  1024.00000      0.72273      0.40186   1023.98608
  1025.00000      0.71996      0.39647   1024.98608
  1026.00000      0.71718      0.39108   1025.98608
  1027.00000      0.71440      0.38569   1026.98608
  1028.00000      0.71162      0.38029   1027.98608
  1029.00000      0.70885      0.37490   1028.98596
  1030.00000      0.70607      0.36951   1029.98596
  1031.00000      0.70329      0.36412   1030.98596
  1032.00000      0.70052      0.35873   1031.98596
  1033.00000      0.69774      0.35334   1032.98596
  1034.00000      0.69496      0.34794   1033.98596
  1035.00000      0.69218      0.34255   1034.98584
  1036.00000      0.68941      0.33716   1035.98584
  1037.00000      0.68663      0.33177   1036.98584
  1038.00000      0.68385      0.32638   1037.98584
  1039.00000      0.68107      0.32099   1038.98584
  1040.00000      0.67830      0.31559   1039.98584
  1041.00000      0.67552      0.31020   1040.98572
  1042.00000      0.67274      0.30481   1041.98572
  1043.00000      0.66997      0.29942   1042.98572
  1044.00000      0.66719      0.29403   1043.98572
  1045.00000      0.66441      0.28864   1044.98572
  1046.00000      0.66163      0.28325   1045.98572
  1047.00000      0.65886      0.27785   1046.98560
  1048.00000      0.65608      0.27246   1047.98560
  1049.00000      0.65330      0.26707   1048.98560
  1050.00000      0.65053      0.26168   1049.98560
  1051.00000      0.64775      0.25629   1050.98560
  1052.00000      0.64497      0.25090   1051.98560
  1053.00000      0.64219      0.24550   1052.98547
  1054.00000      0.63942      0.24011   1053.98547
  1055.00000      0.63664      0.23472   1054.98547
  1056.00000      0.63386      0.22933   1055.98547
  1057.00000      0.63108      0.22394   1056.98547
  1058.00000      0.62831      0.21855   1057.98547
  1059.00000      0.62553      0.21315   1058.98535
  1060.00000      0.62275      0.20776   1059.98535
  1061.00000      0.61998      0.20237   1060.98535
  1062.00000      0.61720      0.19698   1061.98535
  1063.00000      0.61442      0.19159   1062.98535
  1064.00000      0.61164      0.18620   1063.98535
  1065.00000      0.60887      0.18081   1064.98523
  1066.00000      0.60609      0.17541   1065.98523
  1067.00000      0.60331      0.17002   1066.98523
  1068.00000      0.60054      0.16463   1067.98523
  1069.00000      0.59776      0.15924   1068.98523
  1070.00000      0.59498      0.15385   1069.98523
  1071.00000      0.59220      0.14846   1070.98511
  1072.00000      0.58943      0.14306   1071.98511
  1073.00000      0.58665      0.13767   1072.98511
  1074.00000      0.58387      0.13228   1073.98511
  1075.00000      0.58109      0.12689   1074.98511
  1076.00000      0.57832      0.12150   1075.98511
  1077.00000      0.57554      0.11611   1076.98499
  1078.00000      0.57276      0.11072   1077.98499
  1079.00000      0.56999      0.10532   1078.98499
  1080.00000      0.56721      0.09993   1079.98499
  1081.00000      0.56443      0.09454   1080.98499
  1082.00000      0.56165      0.08915   1081.98499
  1083.00000      0.55888      0.08376   1082.98486
  1084.00000      0.55610      0.07837   1083.98486
  1085.00000      0.55332      0.07297   1084.98486
  1086.00000      0.55055      0.06758   1085.98486
  1087.00000      0.54777      0.06219   1086.98486
  1088.00000      0.54499      0.05680   1087.98486
  1089.00000      0.54221      0.05141   1088.98474
  1090.00000      0.53944      0.04602   1089.98474
  1091.00000      0.53798      0.04703   1090.98474
  1092.00000      0.53653      0.04805   1091.98474
  1093.00000      0.53508      0.04907   1092.98474
  1094.00000      0.53362      0.05009   1093.98474
  1095.00000      0.53217      0.05111   1094.98474
  1096.00000      0.53071      0.05212   1095.98474
  1097.00000      0.52926      0.05314   1096.98474
  1098.00000      0.52781      0.05416   1097.98474
  1099.00000      0.52635      0.05518   1098.98474
  1100.00000      0.52490      0.05620   1099.98474
  1101.00000      0.52344      0.05721   1100.98474
  1102.00000      0.52199      0.05823   1101.98474
  1103.00000      0.52054      0.05925   1102.98474
  1104.00000      0.51908      0.06027   1103.98474
  1105.00000      0.51763      0.06129   1104.98462
  1106.00000      0.51618      0.06230   1105.98462
  1107.00000      0.51472      0.06332   1106.98462
  1108.00000      0.51327      0.06434   1107.98462
  1109.00000      0.51181      0.06536   1108.98462
  1110.00000      0.51036      0.06637   1109.98462
  1111.00000      0.50891      0.06739   1110.98462
  1112.00000      0.50745      0.06841   1111.98462
  1113.00000      0.50600      0.06943   1112.98462
  1114.00000      0.50455      0.07045   1113.98462
  1115.00000      0.50309      0.07146   1114.98462
  1116.00000      0.50164      0.07248   1115.98462
  1117.00000      0.50018      0.07350   1116.98462
  1118.00000      0.49873      0.07452   1117.98462
  1119.00000      0.49728      0.07554   1118.98462
  1120.00000      0.49582      0.07655   1119.98462
  1121.00000      0.49437      0.07757   1120.98462
  1122.00000      0.49292      0.07859   1121.98462
  1123.00000      0.49146      0.07961   1122.98462
  1124.00000      0.49001      0.08063   1123.98462
  1125.00000      0.48855      0.08164   1124.98462
  1126.00000      0.48710      0.08266   1125.98462
  1127.00000      0.48565      0.08368   1126.98462
  1128.00000      0.48419      0.08470   1127.98462
  1129.00000      0.48274      0.08572   1128.98462
  1130.00000      0.48129      0.08673   1129.98462
  1131.00000      0.47983      0.08775   1130.98462
  1132.00000      0.47838      0.08877   1131.98462
  1133.00000      0.47692      0.08979   1132.98462
  1134.00000      0.47547      0.09081   1133.98450
  1135.00000      0.47402      0.09182   1134.98450
  1136.00000      0.47256      0.09284   1135.98450
  1137.00000      0.47111      0.09386   1136.98450
  1138.00000      0.46966      0.09488   1137.98450
  1139.00000      0.46820      0.09590   1138.98450
  1140.00000      0.46675      0.09691   1139.98450
  1141.00000      0.46529      0.09793   1140.98450
  1142.00000      0.46384      0.09895   1141.98450
  1143.00000      0.46239      0.09997   1142.98450
  1144.00000      0.46093      0.10098   1143.98450
  1145.00000      0.45948      0.10200   1144.98450
  1146.00000      0.45803      0.10302   1145.98450
  1147.00000      0.45657      0.10404   1146.98450
  1148.00000      0.45512      0.10506   1147.98450
  1149.00000      0.45366      0.10607   1148.98450
  1150.00000      0.45221      0.10709   1149.98450
  1151.00000      0.45076      0.10811   1150.98450
  1152.00000      0.44930      0.10913   1151.98450
  1153.00000      0.44785      0.11015   1152.98450
  1154.00000      0.44639      0.11116   1153.98450
  1155.00000      0.44494      0.11218   1154.98450
  1156.00000      0.44349      0.11320   1155.98450
  1157.00000      0.44203      0.11422   1156.98450
  1158.00000      0.44058      0.11524   1157.98450
  1159.00000      0.43913      0.11625   1158.98450
  1160.00000      0.43767      0.11727   1159.98450
  1161.00000      0.43622      0.11829   1160.98438
  1162.00000      0.43476      0.11931   1161.98438
  1163.00000      0.43331      0.12033   1162.98438
  1164.00000      0.43186      0.12134   1163.98438
  1165.00000      0.43040      0.12236   1164.98438
  1166.00000      0.42895      0.12338   1165.98438
  1167.00000      0.42750      0.12440   1166.98438
  1168.00000      0.42604      0.12542   1167.98438
  1169.00000      0.42459      0.12643   1168.98438
  1170.00000      0.42313      0.12745   1169.98438
  1171.00000      0.42168      0.12847   1170.98438
  1172.00000      0.42023      0.12949   1171.98438
  1173.00000      0.41877      0.13051   1172.98438
  1174.00000      0.41732      0.13152   1173.98438
  1175.00000      0.41615      0.14002   1174.98438
  1176.00000      0.41499      0.14851   1175.98425
  1177.00000      0.41382      0.15700   1176.98425
  1178.00000      0.41265      0.16549   1177.98425
  1179.00000      0.41148      0.17398   1178.98413
  1180.00000      0.41032      0.18248   1179.98413
  1181.00000      0.40915      0.19097   1180.98413
  1182.00000      0.40798      0.19946   1181.98401
  1183.00000      0.40682      0.20795   1182.98401
  1184.00000      0.40565      0.21644   1183.98401
  1185.00000      0.40448      0.22494   1184.98389
  1186.00000      0.40331      0.23343   1185.98389
  1187.00000      0.40215      0.24192   1186.98389
  1188.00000      0.40098      0.25041   1187.98376
  1189.00000      0.39981      0.25890   1188.98376
  1190.00000      0.39865      0.26740   1189.98376
  1191.00000      0.39748      0.27589   1190.98364
  1192.00000      0.39631      0.28438   1191.98364
  1193.00000      0.39515      0.29287   1192.98364
  1194.00000      0.39398      0.30136   1193.98352
  1195.00000      0.39281      0.30986   1194.98352
  1196.00000      0.39164      0.31835   1195.98352
  1197.00000      0.39048      0.32684   1196.98340
  1198.00000      0.38931      0.33533   1197.98340
  1199.00000      0.38814      0.34382   1198.98340
  1200.00000      0.38698      0.35232   1199.98328
  1201.00000      0.38581      0.36081   1200.98328
  1202.00000      0.38464      0.36930   1201.98328
  1203.00000      0.38347      0.37779   1202.98315
  1204.00000      0.38231      0.38628   1203.98315
  1205.00000      0.38114      0.39478   1204.98315
  1206.00000      0.37997      0.40327   1205.98303
  1207.00000      0.37881      0.41176   1206.98303
  1208.00000      0.37764      0.42025   1207.98303
  1209.00000      0.37647      0.42874   1208.98291
  1210.00000      0.37531      0.43724   1209.98291
  1211.00000      0.37414      0.44573   1210.98291
  1212.00000      0.37297      0.45422   1211.98279
  1213.00000      0.37180      0.46271   1212.98279
  1214.00000      0.37064      0.47120   1213.98279
  1215.00000      0.36947      0.47970   1214.98267
  1216.00000      0.36830      0.48819   1215.98267
  1217.00000      0.36714      0.49668   1216.98267
  1218.00000      0.36597      0.50517   1217.98254
  1219.00000      0.36480      0.51366   1218.98254
  1220.00000      0.36363      0.52216   1219.98254
  1221.00000      0.36247      0.53065   1220.98242
  1222.00000      0.36130      0.53914   1221.98242
  1223.00000      0.36013      0.54763   1222.98242
  1224.00000      0.35897      0.55612   1223.98230
  1225.00000      0.35780      0.56462   1224.98230
  1226.00000      0.35663      0.57311   1225.98230
  1227.00000      0.35547      0.58160   1226.98218
  1228.00000      0.35430      0.59009   1227.98218
  1229.00000      0.35313      0.59858   1228.98218
  1230.00000      0.35196      0.60708   1229.98218
  1231.00000      0.35080      0.61557   1230.98206
  1232.00000      0.34963      0.62406   1231.98206
  1233.00000      0.34846      0.63255   1232.98193
  1234.00000      0.34730      0.64104   1233.98193
  1235.00000      0.34613      0.64954   1234.98193
  1236.00000      0.34496      0.65803   1235.98193
  1237.00000      0.34379      0.66652   1236.98181
  1238.00000      0.34263      0.67501   1237.98181
  1239.00000      0.34146      0.68350   1238.98169
  1240.00000      0.34029      0.69200   1239.98169
  1241.00000      0.33913      0.70049   1240.98169
  1242.00000      0.33796      0.70898   1241.98169
  1243.00000      0.33679      0.71747   1242.98157
  1244.00000      0.33563      0.72596   1243.98157
  1245.00000      0.33446      0.73446   1244.98157
  1246.00000      0.33329      0.74295   1245.98145
  1247.00000      0.33212      0.75144   1246.98145
  1248.00000      0.33096      0.75993   1247.98145
  1249.00000      0.32979      0.76842   1248.98132
  1250.00000      0.32862      0.77692   1249.98132
  1251.00000      0.32746      0.78541   1250.98132
  1252.00000      0.32629      0.79390   1251.98120
  1253.00000      0.32512      0.80239   1252.98120
  1254.00000      0.32395      0.81089   1253.98120
  1255.00000      0.32279      0.81938   1254.98108
  1256.00000      0.32162      0.82787   1255.98108
  1257.00000      0.32045      0.83636   1256.98108
  1258.00000      0.31929      0.84485   1257.98096
  1259.00000      0.31812      0.85335   1258.98096
  1260.00000      0.31695      0.86184   1259.98096
  1261.00000      0.31579      0.87033   1260.98083
  1262.00000      0.31462      0.87882   1261.98083
  1263.00000      0.31345      0.88731   1262.98083
  1264.00000      0.31228      0.89581   1263.98071
  1265.00000      0.31112      0.90430   1264.98071
  1266.00000      0.30995      0.91279   1265.98071
  1267.00000      0.30878      0.92128   1266.98059
  1268.00000      0.30762      0.92977   1267.98059
  1269.00000      0.30645      0.93827   1268.98059
  1270.00000      0.30528      0.94676   1269.98047
  1271.00000      0.30221      0.95721   1270.98047
  1272.00000      0.29913      0.96766   1271.98035
  1273.00000      0.29605      0.97811   1272.98035
  1274.00000      0.29298      0.98856   1273.98022
  1275.00000      0.28990      0.99901   1274.98022
  1276.00000      0.28683      1.00946   1275.98010
  1277.00000      0.28375      1.01991   1276.98010
  1278.00000      0.28068      1.03036   1277.97998
  1279.00000      0.27760      1.04081   1278.97998
  1280.00000      0.27453      1.05126   1279.97986
  1281.00000      0.27145      1.06171   1280.97986
  1282.00000      0.26837      1.07216   1281.97974
  1283.00000      0.26530      1.08261   1282.97974
  1284.00000      0.26222      1.09307   1283.97961
  1285.00000      0.25915      1.10352   1284.97961
  1286.00000      0.25607      1.11397   1285.97949
  1287.00000      0.25300      1.12442   1286.97949
  1288.00000      0.24992      1.13487   1287.97937
  1289.00000      0.24684      1.14532   1288.97937
  1290.00000      0.24377      1.15577   1289.97925
  1291.00000      0.24069      1.16622   1290.97925
  1292.00000      0.23762      1.17667   1291.97913
  1293.00000      0.23454      1.18712   1292.97913
  1294.00000      0.23147      1.19757   1293.97900
  1295.00000      0.22839      1.20802   1294.97900
  1296.00000      0.22531      1.21847   1295.97888
  1297.00000      0.22224      1.22892   1296.97888
  1298.00000      0.21916      1.23937   1297.97876
  1299.00000      0.21609      1.24982   1298.97876
  1300.00000      0.21301      1.26027   1299.97864
  1301.00000      0.20994      1.27072   1300.97864
  1302.00000      0.20686      1.28117   1301.97852
  1303.00000      0.20379      1.29163   1302.97852
  1304.00000      0.20071      1.30208   1303.97839
  1305.00000      0.19763      1.31253   1304.97839
  1306.00000      0.19456      1.32298   1305.97827
  1307.00000      0.19148      1.33343   1306.97827
  1308.00000      0.18841      1.34388   1307.97815
  1309.00000      0.18533      1.35433   1308.97815
  1310.00000      0.18226      1.36478   1309.97803
  1311.00000      0.17918      1.37523   1310.97803
  1312.00000      0.17610      1.38568   1311.97791
  1313.00000      0.17303      1.39613   1312.97791
  1314.00000      0.16995      1.40658   1313.97778
  1315.00000      0.16688      1.41703   1314.97778
  1316.00000      0.16380      1.42748   1315.97766
  1317.00000      0.16073      1.43793   1316.97766
  1318.00000      0.15765      1.44838   1317.97754
  1319.00000      0.15457      1.45883   1318.97754
  1320.00000      0.15150      1.46928   1319.97742
  1321.00000      0.14842      1.47973   1320.97742
  1322.00000      0.14535      1.49019   1321.97729
  1323.00000      0.14227      1.50064   1322.97729
  1324.00000      0.13920      1.51109   1323.97717
  1325.00000      0.13612      1.52154   1324.97717
  1326.00000      0.13304      1.53199   1325.97705
  1327.00000      0.12997      1.54244   1326.97705
  1328.00000      0.12689      1.55289   1327.97693
  1329.00000      0.12382      1.56334   1328.97693
  1330.00000      0.12074      1.57379   1329.97681
  1331.00000      0.11767      1.58424   1330.97681
  1332.00000      0.11459      1.59469   1331.97668
  1333.00000      0.11152      1.60514   1332.97668
  1334.00000      0.10844      1.61559   1333.97656
  1335.00000      0.10536      1.62604   1334.97656
  1336.00000      0.10229      1.63649   1335.97644
  1337.00000      0.09921      1.64694   1336.97644
  1338.00000      0.09614      1.65739   1337.97632
  1339.00000      0.09306      1.66784   1338.97632
  1340.00000      0.08999      1.67830   1339.97632
  1341.00000      0.08691      1.68875   1340.97620
  1342.00000      0.08383      1.69920   1341.97607
  1343.00000      0.08076      1.70965   1342.97607
  1344.00000      0.07768      1.72010   1343.97607
  1345.00000      0.07461      1.73055   1344.97595
  1346.00000      0.07153      1.74100   1345.97583
  1347.00000      0.06846      1.75145   1346.97583
  1348.00000      0.06538      1.76190   1347.97583
  1349.00000      0.06230      1.77235   1348.97571
  1350.00000      0.05923      1.78280   1349.97571
  1351.00000      0.05615      1.79325   1350.97559
  1352.00000      0.05308      1.80370   1351.97559
  1353.00000      0.05000      1.81415   1352.97546
  1354.00000      0.04693      1.82460   1353.97546
  1355.00000      0.04385      1.83505   1354.97534
  1356.00000      0.04078      1.84550   1355.97534
  1357.00000      0.03770      1.85595   1356.97522
  1358.00000      0.03462      1.86640   1357.97522
  1359.00000      0.03155      1.87686   1358.97510
  1360.00000      0.02847      1.88731   1359.97510
  1361.00000      0.02540      1.89776   1360.97498
  1362.00000      0.02232      1.90821   1361.97498
  1363.00000      0.01925      1.91866   1362.97485
  1364.00000      0.02067      1.92600   1363.97485
  1365.00000      0.02210      1.93334   1364.97473
  1366.00000      0.02353      1.94069   1365.97473
  1367.00000      0.02495      1.94803   1366.97473
  1368.00000      0.02638      1.95537   1367.97473
  1369.00000      0.02781      1.96271   1368.97461
  1370.00000      0.02924      1.97006   1369.97461
  1371.00000      0.03066      1.97740   1370.97461
  1372.00000      0.03209      1.98474   1371.97461
  1373.00000      0.03352      1.99208   1372.97449
  1374.00000      0.03495      1.99943   1373.97449
  1375.00000      0.03637      2.00677   1374.97449
  1376.00000      0.03780      2.01411   1375.97449
  1377.00000      0.03923      2.02146   1376.97437
  1378.00000      0.04065      2.02880   1377.97437
  1379.00000      0.04208      2.03614   1378.97437
  1380.00000      0.04351      2.04348   1379.97437
  1381.00000      0.04494      2.05083   1380.97424
  1382.00000      0.04636      2.05817   1381.97424
  1383.00000      0.04779      2.06551   1382.97424
  1384.00000      0.04922      2.07285   1383.97424
  1385.00000      0.05065      2.08020   1384.97412
  1386.00000      0.05207      2.08754   1385.97412
  1387.00000      0.05350      2.09488   1386.97412
  1388.00000      0.05493      2.10223   1387.97412
  1389.00000      0.05635      2.10957   1388.97400
  1390.00000      0.05778      2.11691   1389.97400
  1391.00000      0.05921      2.12425   1390.97400
  1392.00000      0.06064      2.13160   1391.97400
  1393.00000      0.06206      2.13894   1392.97388
  1394.00000      0.06349      2.14628   1393.97388
  1395.00000      0.06492      2.15362   1394.97388
  1396.00000      0.06635      2.16097   1395.97388
  1397.00000      0.06777      2.16831   1396.97375
  1398.00000      0.06920      2.17565   1397.97375
  1399.00000      0.07063      2.18300   1398.97375
  1400.00000      0.07205      2.19034   1399.97363
  1401.00000      0.07348      2.19768   1400.97363
  1402.00000      0.07491      2.20502   1401.97363
  1403.00000      0.07634      2.21237   1402.97363
  1404.00000      0.07776      2.21971   1403.97351
  1405.00000      0.07919      2.22705   1404.97351
  1406.00000      0.08062      2.23439   1405.97351
  1407.00000      0.08205      2.24174   1406.97351
  1408.00000      0.08347      2.24908   1407.97339
  1409.00000      0.08490      2.25642   1408.97339
  1410.00000      0.08633      2.26377   1409.97339
  1411.00000      0.08775      2.27111   1410.97339
  1412.00000      0.08918      2.27845   1411.97327
  1413.00000      0.09061      2.28579   1412.97327
  1414.00000      0.09204      2.29314   1413.97327
  1415.00000      0.09346      2.30048   1414.97327
  1416.00000      0.09489      2.30782   1415.97314
  1417.00000      0.09632      2.31516   1416.97314
  1418.00000      0.09775      2.32251   1417.97314
  1419.00000      0.09917      2.32985   1418.97314
  1420.00000      0.10060      2.33719   1419.97302
  1421.00000      0.10203      2.34454   1420.97302
  1422.00000      0.10345      2.35188   1421.97302
  1423.00000      0.10488      2.35922   1422.97302
  1424.00000      0.10631      2.36656   1423.97290
  1425.00000      0.10774      2.37391   1424.97290
  1426.00000      0.10916      2.38125   1425.97290
  1427.00000      0.11059      2.38859   1426.97290
  1428.00000      0.11202      2.39593   1427.97278
  1429.00000      0.11345      2.40328   1428.97278
  1430.00000      0.11487      2.41062   1429.97278
  1431.00000      0.11630      2.41796   1430.97266
  1432.00000      0.11773      2.42530   1431.97266
  1433.00000      0.11916      2.43265   1432.97266
  1434.00000      0.12058      2.43999   1433.97266
  1435.00000      0.12201      2.44733   1434.97266
  1436.00000      0.12344      2.45468   1435.97253
  1437.00000      0.12486      2.46202   1436.97253
  1438.00000      0.12629      2.46936   1437.97253
  1439.00000      0.12772      2.47670   1438.97241
  1440.00000      0.12915      2.48405   1439.97241
  1441.00000      0.13057      2.49139   1440.97241
  1442.00000      0.13200      2.49873   1441.97241
  1443.00000      0.13343      2.50607   1442.97229
  1444.00000      0.13486      2.51342   1443.97229
  1445.00000      0.13628      2.52076   1444.97229
  1446.00000      0.13771      2.52810   1445.97229
  1447.00000      0.13914      2.53545   1446.97217
  1448.00000      0.14056      2.54279   1447.97217
  1449.00000      0.14199      2.55013   1448.97217
  1450.00000      0.14342      2.55747   1449.97217
  1451.00000      0.14485      2.56482   1450.97205
  1452.00000      0.14627      2.57216   1451.97205
  1453.00000      0.14770      2.57950   1452.97205
  1454.00000      0.14913      2.58684   1453.97205
  1455.00000      0.15056      2.59419   1454.97192
  1456.00000      0.15198      2.60153   1455.97192
  1457.00000      0.15341      2.60887   1456.97192
  1458.00000      0.15484      2.61622   1457.97192
  1459.00000      0.15923      2.62584   1458.97192
  1460.00000      0.16362      2.63545   1459.97180
  1461.00000      0.16801      2.64507   1460.97180
  1462.00000      0.17240      2.65469   1461.97168
  1463.00000      0.17680      2.66431   1462.97168
  1464.00000      0.18119      2.67393   1463.97156
  1465.00000      0.18558      2.68355   1464.97156
  1466.00000      0.18997      2.69317   1465.97144
  1467.00000      0.19436      2.70279   1466.97144
  1468.00000      0.19876      2.71241   1467.97131
  1469.00000      0.20315      2.72203   1468.97131
  1470.00000      0.20754      2.73165   1469.97119
  1471.00000      0.21193      2.74127   1470.97119
  1472.00000      0.21632      2.75089   1471.97107
  1473.00000      0.22072      2.76051   1472.97107
  1474.00000      0.22511      2.77013   1473.97095
  1475.00000      0.22950      2.77975   1474.97095
  1476.00000      0.23389      2.78937   1475.97083
  1477.00000      0.23828      2.79899   1476.97083
  1478.00000      0.24267      2.80861   1477.97070
  1479.00000      0.24707      2.81823   1478.97070
  1480.00000      0.25146      2.82785   1479.97070
  1481.00000      0.25585      2.83747   1480.97058
  1482.00000      0.26024      2.84709   1481.97058
  1483.00000      0.26463      2.85671   1482.97046
  1484.00000      0.26903      2.86633   1483.97046
  1485.00000      0.27342      2.87595   1484.97034
  1486.00000      0.27781      2.88557   1485.97034
  1487.00000      0.28220      2.89518   1486.97021
  1488.00000      0.28659      2.90480   1487.97021
  1489.00000      0.29099      2.91442   1488.97009
  1490.00000      0.29538      2.92404   1489.97009
  1491.00000      0.29977      2.93366   1490.96997
  1492.00000      0.30416      2.94328   1491.96997
  1493.00000      0.30855      2.95290   1492.96985
  1494.00000      0.31294      2.96252   1493.96985
  1495.00000      0.31734      2.97214   1494.96973
  1496.00000      0.32173      2.98176   1495.96973
  1497.00000      0.32612      2.99138   1496.96973
  1498.00000      0.33051      3.00100   1497.96960
  1499.00000      0.33490      3.01062   1498.96960
  1500.00000      0.33930      3.02024   1499.96948
  1501.00000      0.34369      3.02986   1500.96948
  1502.00000      0.34808      3.03948   1501.96936
  1503.00000      0.35247      3.04910   1502.96936
  1504.00000      0.35686      3.05872   1503.96924
  1505.00000      0.36126      3.06834   1504.96924
  1506.00000      0.36565      3.07796   1505.96912
  1507.00000      0.37004      3.08758   1506.96912
  1508.00000      0.37443      3.09720   1507.96899
  1509.00000      0.37882      3.10682   1508.96899
  1510.00000      0.38321      3.11644   1509.96887
  1511.00000      0.38761      3.12606   1510.96887
  1512.00000      0.39200      3.13568   1511.96875
  1513.00000      0.39639      3.14530   1512.96875
  1514.00000      0.40078      3.15492   1513.96863
  1515.00000      0.40517      3.16453   1514.96863
  1516.00000      0.40957      3.17415   1515.96851
  1517.00000      0.41396      3.18377   1516.96851
  1518.00000      0.41835      3.19339   1517.96851
  1519.00000      0.42274      3.20301   1518.96838
  1520.00000      0.42713      3.21263   1519.96838
  1521.00000      0.43152      3.22225   1520.96826
  1522.00000      0.43592      3.23187   1521.96826
  1523.00000      0.44031      3.24149   1522.96814
  1524.00000      0.44470      3.25111   1523.96814
  1525.00000      0.44909      3.26073   1524.96802
  1526.00000      0.45348      3.27035   1525.96802
  1527.00000      0.45788      3.27997   1526.96790
  1528.00000      0.46227      3.28959   1527.96790
  1529.00000      0.46666      3.29921   1528.96777
  1530.00000      0.47105      3.30883   1529.96777
  1531.00000      0.47544      3.31845   1530.96765
  1532.00000      0.47984      3.32807   1531.96765
  1533.00000      0.48423      3.33769   1532.96753
  1534.00000      0.48862      3.34731   1533.96753
  1535.00000      0.49301      3.35693   1534.96741
  1536.00000      0.49740      3.36655   1535.96741
  1537.00000      0.50179      3.37617   1536.96729
  1538.00000      0.50619      3.38579   1537.96729
  1539.00000      0.51058      3.39541   1538.96729
  1540.00000      0.51497      3.40503   1539.96716
  1541.00000      0.51936      3.41465   1540.96716
  1542.00000      0.52375      3.42426   1541.96704
  1543.00000      0.52815      3.43388   1542.96704
  1544.00000      0.53254      3.44350   1543.96692
  1545.00000      0.53693      3.45312   1544.96692
  1546.00000      0.54132      3.46274   1545.96680
  1547.00000      0.54571      3.47236   1546.96680
  1548.00000      0.55011      3.48198   1547.96667
  1549.00000      0.55450      3.49160   1548.96667
  1550.00000      0.55889      3.50122   1549.96655
  1551.00000      0.56328      3.51084   1550.96655
  1552.00000      0.56767      3.52046   1551.96643
  1553.00000      0.57206      3.53008   1552.96643
  1554.00000      0.58779      3.54193   1553.96619
  1555.00000      0.60352      3.55378   1554.96594
  1556.00000      0.61925      3.56563   1555.96582
  1557.00000      0.63498      3.57748   1556.96558
  1558.00000      0.65071      3.58933   1557.96533
  1559.00000      0.66643      3.60118   1558.96509
  1560.00000      0.68216      3.61303   1559.96484
  1561.00000      0.69789      3.62488   1560.96460
  1562.00000      0.71362      3.63673   1561.96448
  1563.00000      0.72935      3.64858   1562.96423
  1564.00000      0.74508      3.66043   1563.96399
  1565.00000      0.76080      3.67228   1564.96375
  1566.00000      0.77653      3.68413   1565.96350
  1567.00000      0.79226      3.69598   1566.96338
  1568.00000      0.80799      3.70783   1567.96313
  1569.00000      0.82372      3.71968   1568.96289
  1570.00000      0.83944      3.73153   1569.96265
  1571.00000      0.85517      3.74338   1570.96240
  1572.00000      0.87090      3.75523   1571.96228
  1573.00000      0.88663      3.76708   1572.96204
  1574.00000      0.90236      3.77892   1573.96179
  1575.00000      0.91809      3.79077   1574.96155
  1576.00000      0.93381      3.80262   1575.96130
  1577.00000      0.94954      3.81447   1576.96106
  1578.00000      0.96527      3.82632   1577.96094
  1579.00000      0.98100      3.83817   1578.96069
  1580.00000      0.99673      3.85002   1579.96045
  1581.00000      1.01245      3.86187   1580.96021
  1582.00000      1.02818      3.87372   1581.95996
  1583.00000      1.04391      3.88557   1582.95984
  1584.00000      1.05964      3.89742   1583.95959
  1585.00000      1.07537      3.90927   1584.95935
  1586.00000      1.09110      3.92112   1585.95911
  1587.00000      1.10682      3.93297   1586.95886
  1588.00000      1.12255      3.94482   1587.95874
  1589.00000      1.13828      3.95667   1588.95850
  1590.00000      1.15401      3.96852   1589.95825
  1591.00000      1.16974      3.98037   1590.95801
