# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 11/03/1998
#              at 15:18:16
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/6-6
OPERTR= ESSO EXPLORATION NORWAY INC
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.74827222
LATTDE=     58.52071389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   197.50000      1.00000     58.00000
   281.00000      1.50000     58.00000
   379.00000      1.00000     63.00000
   465.00000      1.00000     78.00000
   565.00000      0.50000      3.00000
   660.00000      0.75000     71.00000
   756.00000      0.50000     99.00000
   852.00000      0.50000    343.00000
   948.00000      0.12500     44.00000
  1044.00000      1.00000     58.00000
  1140.00000      0.50000    348.00000
  1218.00000      0.75000    231.00000
  1330.00000      0.50000    262.00000
  1426.00000      1.00000    230.00000
  1505.00000      0.50000    213.00000
  1608.00000      1.00000    243.00000
  1723.00000      1.00000    246.00000
  1829.00000      0.50000    301.00000
  1944.00000      1.00000    129.00000
  2050.00000      1.00000    198.00000
  2137.00000      2.75000    222.00000
  2242.00000      1.25000    168.00000
  2347.00000      1.50000    268.00000
  2452.00000      1.75000    268.00000
  2557.00000      0.75000     45.00000
  2650.00000      0.75000    186.00000
  2711.00000      0.50000    188.00000
  2794.00000      0.00000      0.00000
  2895.00000      0.50000    172.00000
  2998.00000      0.25000    253.00000
  3093.00000      0.75000    333.00000
  3188.00000      1.25000     58.00000
  3282.00000      0.50000     38.00000
  3377.00000      0.00000      0.00000
  3471.00000      0.00000      0.00000
  3565.00000      0.75000    273.00000
  3590.00000      1.00000    313.00000
  3685.00000      1.00000    281.00000
  3760.00000      1.00000    290.00000
  3767.13989      1.00000    290.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2885.00000     -4.22163     -6.16402   2884.63257
  2886.00000     -4.22102     -6.16834   2885.63257
  2887.00000     -4.22042     -6.17266   2886.63257
  2888.00000     -4.21981     -6.17698   2887.63257
  2889.00000     -4.21920     -6.18130   2888.63257
  2890.00000     -4.21860     -6.18562   2889.63257
  2891.00000     -4.21799     -6.18994   2890.63257
  2892.00000     -4.21738     -6.19426   2891.63257
  2893.00000     -4.21677     -6.19859   2892.63257
  2894.00000     -4.21617     -6.20291   2893.63257
  2895.00000     -4.21556     -6.20723   2894.63257
  2896.00000     -4.21704     -6.21219   2895.63257
  2897.00000     -4.21852     -6.21714   2896.63257
  2898.00000     -4.22000     -6.22210   2897.63257
  2899.00000     -4.22147     -6.22706   2898.63257
  2900.00000     -4.22295     -6.23202   2899.63257
  2901.00000     -4.22443     -6.23698   2900.63257
  2902.00000     -4.22591     -6.24194   2901.63257
  2903.00000     -4.22739     -6.24690   2902.63232
  2904.00000     -4.22887     -6.25185   2903.63232
  2905.00000     -4.23035     -6.25681   2904.63232
  2906.00000     -4.23183     -6.26177   2905.63232
  2907.00000     -4.23331     -6.26673   2906.63232
  2908.00000     -4.23479     -6.27169   2907.63232
  2909.00000     -4.23627     -6.27665   2908.63232
  2910.00000     -4.23774     -6.28161   2909.63232
  2911.00000     -4.23922     -6.28657   2910.63232
  2912.00000     -4.24070     -6.29152   2911.63232
  2913.00000     -4.24218     -6.29648   2912.63232
  2914.00000     -4.24366     -6.30144   2913.63232
  2915.00000     -4.24514     -6.30640   2914.63232
  2916.00000     -4.24662     -6.31136   2915.63232
  2917.00000     -4.24810     -6.31632   2916.63208
  2918.00000     -4.24958     -6.32128   2917.63208
  2919.00000     -4.25106     -6.32624   2918.63208
  2920.00000     -4.25254     -6.33119   2919.63208
  2921.00000     -4.25401     -6.33615   2920.63208
  2922.00000     -4.25549     -6.34111   2921.63208
  2923.00000     -4.25697     -6.34607   2922.63208
  2924.00000     -4.25845     -6.35103   2923.63208
  2925.00000     -4.25993     -6.35599   2924.63208
  2926.00000     -4.26141     -6.36095   2925.63208
  2927.00000     -4.26289     -6.36590   2926.63208
  2928.00000     -4.26437     -6.37086   2927.63208
  2929.00000     -4.26585     -6.37582   2928.63208
  2930.00000     -4.26733     -6.38078   2929.63208
  2931.00000     -4.26881     -6.38574   2930.63208
  2932.00000     -4.27028     -6.39070   2931.63184
  2933.00000     -4.27176     -6.39566   2932.63184
  2934.00000     -4.27324     -6.40062   2933.63184
  2935.00000     -4.27472     -6.40557   2934.63184
  2936.00000     -4.27620     -6.41053   2935.63184
  2937.00000     -4.27768     -6.41549   2936.63184
  2938.00000     -4.27916     -6.42045   2937.63184
  2939.00000     -4.28064     -6.42541   2938.63184
  2940.00000     -4.28212     -6.43037   2939.63184
  2941.00000     -4.28360     -6.43533   2940.63184
  2942.00000     -4.28508     -6.44029   2941.63184
  2943.00000     -4.28655     -6.44524   2942.63184
  2944.00000     -4.28803     -6.45020   2943.63184
  2945.00000     -4.28951     -6.45516   2944.63184
  2946.00000     -4.29099     -6.46012   2945.63159
  2947.00000     -4.29247     -6.46508   2946.63159
  2948.00000     -4.29395     -6.47004   2947.63159
  2949.00000     -4.29543     -6.47500   2948.63159
  2950.00000     -4.29691     -6.47995   2949.63159
  2951.00000     -4.29839     -6.48491   2950.63159
  2952.00000     -4.29987     -6.48987   2951.63159
  2953.00000     -4.30135     -6.49483   2952.63159
  2954.00000     -4.30282     -6.49979   2953.63159
  2955.00000     -4.30430     -6.50475   2954.63159
  2956.00000     -4.30578     -6.50971   2955.63159
  2957.00000     -4.30726     -6.51467   2956.63159
  2958.00000     -4.30874     -6.51962   2957.63159
  2959.00000     -4.31022     -6.52458   2958.63159
  2960.00000     -4.31170     -6.52954   2959.63135
  2961.00000     -4.31318     -6.53450   2960.63135
  2962.00000     -4.31466     -6.53946   2961.63135
  2963.00000     -4.31614     -6.54442   2962.63135
  2964.00000     -4.31762     -6.54938   2963.63135
  2965.00000     -4.31909     -6.55434   2964.63135
  2966.00000     -4.32057     -6.55929   2965.63135
  2967.00000     -4.32205     -6.56425   2966.63135
  2968.00000     -4.32353     -6.56921   2967.63135
  2969.00000     -4.32501     -6.57417   2968.63135
  2970.00000     -4.32649     -6.57913   2969.63135
  2971.00000     -4.32797     -6.58409   2970.63135
  2972.00000     -4.32945     -6.58905   2971.63135
  2973.00000     -4.33093     -6.59400   2972.63135
  2974.00000     -4.33241     -6.59896   2973.63135
  2975.00000     -4.33389     -6.60392   2974.63110
  2976.00000     -4.33536     -6.60888   2975.63110
  2977.00000     -4.33684     -6.61384   2976.63110
  2978.00000     -4.33832     -6.61880   2977.63110
  2979.00000     -4.33980     -6.62376   2978.63110
  2980.00000     -4.34128     -6.62872   2979.63110
  2981.00000     -4.34276     -6.63367   2980.63110
  2982.00000     -4.34424     -6.63863   2981.63110
  2983.00000     -4.34572     -6.64359   2982.63110
  2984.00000     -4.34720     -6.64855   2983.63110
  2985.00000     -4.34868     -6.65351   2984.63110
  2986.00000     -4.35016     -6.65847   2985.63110
  2987.00000     -4.35163     -6.66343   2986.63110
  2988.00000     -4.35311     -6.66839   2987.63110
  2989.00000     -4.35459     -6.67334   2988.63086
  2990.00000     -4.35607     -6.67830   2989.63086
  2991.00000     -4.35755     -6.68326   2990.63086
  2992.00000     -4.35903     -6.68822   2991.63086
  2993.00000     -4.36051     -6.69318   2992.63086
  2994.00000     -4.36199     -6.69814   2993.63086
  2995.00000     -4.36347     -6.70310   2994.63086
  2996.00000     -4.36495     -6.70805   2995.63086
  2997.00000     -4.36643     -6.71301   2996.63086
  2998.00000     -4.36790     -6.71797   2997.63086
  2999.00000     -4.37296     -6.71278   2998.63086
  3000.00000     -4.37802     -6.70758   2999.63086
  3001.00000     -4.38308     -6.70239   3000.63086
  3002.00000     -4.38814     -6.69720   3001.63062
  3003.00000     -4.39319     -6.69200   3002.63062
  3004.00000     -4.39825     -6.68681   3003.63062
  3005.00000     -4.40331     -6.68162   3004.63062
  3006.00000     -4.40837     -6.67642   3005.63062
  3007.00000     -4.41342     -6.67123   3006.63062
  3008.00000     -4.41848     -6.66604   3007.63062
  3009.00000     -4.42354     -6.66084   3008.63037
  3010.00000     -4.42860     -6.65565   3009.63037
  3011.00000     -4.43365     -6.65045   3010.63037
  3012.00000     -4.43871     -6.64526   3011.63037
  3013.00000     -4.44377     -6.64007   3012.63037
  3014.00000     -4.44883     -6.63487   3013.63037
  3015.00000     -4.45389     -6.62968   3014.63037
  3016.00000     -4.45894     -6.62449   3015.63037
  3017.00000     -4.46400     -6.61929   3016.63013
  3018.00000     -4.46906     -6.61410   3017.63013
  3019.00000     -4.47412     -6.60890   3018.63013
  3020.00000     -4.47917     -6.60371   3019.63013
  3021.00000     -4.48423     -6.59852   3020.63013
  3022.00000     -4.48929     -6.59332   3021.63013
  3023.00000     -4.49435     -6.58813   3022.63013
  3024.00000     -4.49940     -6.58294   3023.62988
  3025.00000     -4.50446     -6.57774   3024.62988
  3026.00000     -4.50952     -6.57255   3025.62988
  3027.00000     -4.51458     -6.56736   3026.62988
  3028.00000     -4.51963     -6.56216   3027.62988
  3029.00000     -4.52469     -6.55697   3028.62988
  3030.00000     -4.52975     -6.55177   3029.62988
  3031.00000     -4.53481     -6.54658   3030.62964
  3032.00000     -4.53987     -6.54139   3031.62964
  3033.00000     -4.54492     -6.53619   3032.62964
  3034.00000     -4.54998     -6.53100   3033.62964
  3035.00000     -4.55504     -6.52581   3034.62964
  3036.00000     -4.56010     -6.52061   3035.62964
  3037.00000     -4.56515     -6.51542   3036.62964
  3038.00000     -4.57021     -6.51023   3037.62964
  3039.00000     -4.57527     -6.50503   3038.62939
  3040.00000     -4.58033     -6.49984   3039.62939
  3041.00000     -4.58538     -6.49464   3040.62939
  3042.00000     -4.59044     -6.48945   3041.62939
  3043.00000     -4.59550     -6.48426   3042.62939
  3044.00000     -4.60056     -6.47906   3043.62939
  3045.00000     -4.60562     -6.47387   3044.62939
  3046.00000     -4.61067     -6.46868   3045.62915
  3047.00000     -4.61573     -6.46348   3046.62915
  3048.00000     -4.62079     -6.45829   3047.62915
  3049.00000     -4.62585     -6.45309   3048.62915
  3050.00000     -4.63090     -6.44790   3049.62915
  3051.00000     -4.63596     -6.44271   3050.62915
  3052.00000     -4.64102     -6.43751   3051.62915
  3053.00000     -4.64608     -6.43232   3052.62891
  3054.00000     -4.65113     -6.42713   3053.62891
  3055.00000     -4.65619     -6.42193   3054.62891
  3056.00000     -4.66125     -6.41674   3055.62891
  3057.00000     -4.66631     -6.41155   3056.62891
  3058.00000     -4.67137     -6.40635   3057.62891
  3059.00000     -4.67642     -6.40116   3058.62891
  3060.00000     -4.68148     -6.39596   3059.62891
  3061.00000     -4.68654     -6.39077   3060.62866
  3062.00000     -4.69160     -6.38558   3061.62866
  3063.00000     -4.69665     -6.38038   3062.62866
  3064.00000     -4.70171     -6.37519   3063.62866
  3065.00000     -4.70677     -6.37000   3064.62866
  3066.00000     -4.71183     -6.36480   3065.62866
  3067.00000     -4.71688     -6.35961   3066.62866
  3068.00000     -4.72194     -6.35441   3067.62842
  3069.00000     -4.72700     -6.34922   3068.62842
  3070.00000     -4.73206     -6.34403   3069.62842
  3071.00000     -4.73711     -6.33883   3070.62842
  3072.00000     -4.74217     -6.33364   3071.62842
  3073.00000     -4.74723     -6.32845   3072.62842
  3074.00000     -4.75229     -6.32325   3073.62842
  3075.00000     -4.75735     -6.31806   3074.62817
  3076.00000     -4.76240     -6.31287   3075.62817
  3077.00000     -4.76746     -6.30767   3076.62817
  3078.00000     -4.77252     -6.30248   3077.62817
  3079.00000     -4.77758     -6.29728   3078.62817
  3080.00000     -4.78263     -6.29209   3079.62817
  3081.00000     -4.78769     -6.28690   3080.62817
  3082.00000     -4.79275     -6.28170   3081.62793
  3083.00000     -4.79781     -6.27651   3082.62793
  3084.00000     -4.80286     -6.27132   3083.62793
  3085.00000     -4.80792     -6.26612   3084.62793
  3086.00000     -4.81298     -6.26093   3085.62793
  3087.00000     -4.81804     -6.25573   3086.62793
  3088.00000     -4.82310     -6.25054   3087.62793
  3089.00000     -4.82815     -6.24535   3088.62793
  3090.00000     -4.83321     -6.24015   3089.62769
  3091.00000     -4.83827     -6.23496   3090.62769
  3092.00000     -4.84333     -6.22977   3091.62769
  3093.00000     -4.84838     -6.22457   3092.62769
  3094.00000     -4.84210     -6.21296   3093.62769
  3095.00000     -4.83583     -6.20135   3094.62744
  3096.00000     -4.82955     -6.18974   3095.62744
  3097.00000     -4.82327     -6.17812   3096.62720
  3098.00000     -4.81699     -6.16651   3097.62720
  3099.00000     -4.81071     -6.15490   3098.62695
  3100.00000     -4.80443     -6.14329   3099.62695
  3101.00000     -4.79815     -6.13168   3100.62671
  3102.00000     -4.79187     -6.12006   3101.62671
  3103.00000     -4.78559     -6.10845   3102.62646
  3104.00000     -4.77931     -6.09684   3103.62646
  3105.00000     -4.77304     -6.08523   3104.62622
  3106.00000     -4.76676     -6.07362   3105.62622
  3107.00000     -4.76048     -6.06200   3106.62622
  3108.00000     -4.75420     -6.05039   3107.62598
  3109.00000     -4.74792     -6.03878   3108.62598
  3110.00000     -4.74164     -6.02717   3109.62573
  3111.00000     -4.73536     -6.01556   3110.62573
  3112.00000     -4.72908     -6.00394   3111.62549
  3113.00000     -4.72280     -5.99233   3112.62549
  3114.00000     -4.71652     -5.98072   3113.62524
  3115.00000     -4.71024     -5.96911   3114.62524
  3116.00000     -4.70397     -5.95749   3115.62500
  3117.00000     -4.69769     -5.94588   3116.62500
  3118.00000     -4.69141     -5.93427   3117.62500
  3119.00000     -4.68513     -5.92266   3118.62476
  3120.00000     -4.67885     -5.91105   3119.62476
  3121.00000     -4.67257     -5.89943   3120.62451
  3122.00000     -4.66629     -5.88782   3121.62451
  3123.00000     -4.66001     -5.87621   3122.62427
  3124.00000     -4.65373     -5.86460   3123.62427
  3125.00000     -4.64745     -5.85299   3124.62402
  3126.00000     -4.64117     -5.84137   3125.62402
  3127.00000     -4.63490     -5.82976   3126.62378
  3128.00000     -4.62862     -5.81815   3127.62378
  3129.00000     -4.62234     -5.80654   3128.62354
  3130.00000     -4.61606     -5.79493   3129.62354
  3131.00000     -4.60978     -5.78331   3130.62354
  3132.00000     -4.60350     -5.77170   3131.62329
  3133.00000     -4.59722     -5.76009   3132.62329
  3134.00000     -4.59094     -5.74848   3133.62305
  3135.00000     -4.58466     -5.73687   3134.62305
  3136.00000     -4.57838     -5.72525   3135.62280
  3137.00000     -4.57210     -5.71364   3136.62280
  3138.00000     -4.56583     -5.70203   3137.62256
  3139.00000     -4.55955     -5.69042   3138.62256
  3140.00000     -4.55327     -5.67880   3139.62231
  3141.00000     -4.54699     -5.66719   3140.62231
  3142.00000     -4.54071     -5.65558   3141.62231
  3143.00000     -4.53443     -5.64397   3142.62207
  3144.00000     -4.52815     -5.63236   3143.62207
  3145.00000     -4.52187     -5.62074   3144.62183
  3146.00000     -4.51559     -5.60913   3145.62183
  3147.00000     -4.50931     -5.59752   3146.62158
  3148.00000     -4.50304     -5.58591   3147.62158
  3149.00000     -4.49676     -5.57430   3148.62134
  3150.00000     -4.49048     -5.56268   3149.62134
  3151.00000     -4.48420     -5.55107   3150.62109
  3152.00000     -4.47792     -5.53946   3151.62109
  3153.00000     -4.47164     -5.52785   3152.62085
  3154.00000     -4.46536     -5.51623   3153.62085
  3155.00000     -4.45908     -5.50462   3154.62085
  3156.00000     -4.45280     -5.49301   3155.62061
  3157.00000     -4.44652     -5.48140   3156.62061
  3158.00000     -4.44024     -5.46979   3157.62036
  3159.00000     -4.43397     -5.45817   3158.62036
  3160.00000     -4.42769     -5.44656   3159.62012
  3161.00000     -4.42141     -5.43495   3160.62012
  3162.00000     -4.41513     -5.42334   3161.61987
  3163.00000     -4.40885     -5.41173   3162.61987
  3164.00000     -4.40257     -5.40011   3163.61963
  3165.00000     -4.39629     -5.38850   3164.61963
  3166.00000     -4.39001     -5.37689   3165.61963
  3167.00000     -4.38373     -5.36528   3166.61938
  3168.00000     -4.37745     -5.35367   3167.61938
  3169.00000     -4.37117     -5.34205   3168.61914
  3170.00000     -4.36490     -5.33044   3169.61914
  3171.00000     -4.35862     -5.31883   3170.61890
  3172.00000     -4.35234     -5.30722   3171.61890
  3173.00000     -4.34606     -5.29561   3172.61865
  3174.00000     -4.33978     -5.28399   3173.61865
  3175.00000     -4.33350     -5.27238   3174.61841
  3176.00000     -4.32722     -5.26077   3175.61841
  3177.00000     -4.32094     -5.24916   3176.61816
  3178.00000     -4.31466     -5.23754   3177.61816
  3179.00000     -4.30838     -5.22593   3178.61816
  3180.00000     -4.30210     -5.21432   3179.61792
  3181.00000     -4.29583     -5.20271   3180.61792
  3182.00000     -4.28955     -5.19110   3181.61768
  3183.00000     -4.28327     -5.17948   3182.61768
  3184.00000     -4.27699     -5.16787   3183.61743
  3185.00000     -4.27071     -5.15626   3184.61743
  3186.00000     -4.26443     -5.14465   3185.61719
  3187.00000     -4.25815     -5.13304   3186.61719
  3188.00000     -4.25187     -5.12142   3187.61694
  3189.00000     -4.23994     -5.11221   3188.61694
  3190.00000     -4.22800     -5.10299   3189.61670
  3191.00000     -4.21606     -5.09377   3190.61670
  3192.00000     -4.20413     -5.08455   3191.61646
  3193.00000     -4.19219     -5.07533   3192.61646
  3194.00000     -4.18025     -5.06611   3193.61621
  3195.00000     -4.16832     -5.05689   3194.61621
  3196.00000     -4.15638     -5.04768   3195.61597
  3197.00000     -4.14444     -5.03846   3196.61597
  3198.00000     -4.13251     -5.02924   3197.61572
  3199.00000     -4.12057     -5.02002   3198.61572
  3200.00000     -4.10863     -5.01080   3199.61548
  3201.00000     -4.09670     -5.00158   3200.61548
  3202.00000     -4.08476     -4.99236   3201.61523
  3203.00000     -4.07282     -4.98315   3202.61523
  3204.00000     -4.06089     -4.97393   3203.61499
  3205.00000     -4.04895     -4.96471   3204.61499
  3206.00000     -4.03701     -4.95549   3205.61475
  3207.00000     -4.02508     -4.94627   3206.61475
  3208.00000     -4.01314     -4.93705   3207.61450
  3209.00000     -4.00120     -4.92783   3208.61450
  3210.00000     -3.98927     -4.91862   3209.61426
  3211.00000     -3.97733     -4.90940   3210.61426
  3212.00000     -3.96540     -4.90018   3211.61401
  3213.00000     -3.95346     -4.89096   3212.61401
  3214.00000     -3.94152     -4.88174   3213.61377
  3215.00000     -3.92959     -4.87252   3214.61377
  3216.00000     -3.91765     -4.86331   3215.61353
  3217.00000     -3.90571     -4.85409   3216.61353
  3218.00000     -3.89378     -4.84487   3217.61328
  3219.00000     -3.88184     -4.83565   3218.61328
  3220.00000     -3.86990     -4.82643   3219.61304
  3221.00000     -3.85797     -4.81721   3220.61304
  3222.00000     -3.84603     -4.80799   3221.61279
  3223.00000     -3.83409     -4.79878   3222.61279
  3224.00000     -3.82216     -4.78956   3223.61255
  3225.00000     -3.81022     -4.78034   3224.61255
  3226.00000     -3.79828     -4.77112   3225.61230
  3227.00000     -3.78635     -4.76190   3226.61230
  3228.00000     -3.77441     -4.75268   3227.61206
  3229.00000     -3.76247     -4.74346   3228.61206
  3230.00000     -3.75054     -4.73425   3229.61182
  3231.00000     -3.73860     -4.72503   3230.61182
  3232.00000     -3.72667     -4.71581   3231.61157
  3233.00000     -3.71473     -4.70659   3232.61157
  3234.00000     -3.70279     -4.69737   3233.61133
  3235.00000     -3.69086     -4.68815   3234.61133
  3236.00000     -3.67892     -4.67894   3235.61108
  3237.00000     -3.66698     -4.66972   3236.61108
  3238.00000     -3.65505     -4.66050   3237.61084
  3239.00000     -3.64311     -4.65128   3238.61084
  3240.00000     -3.63117     -4.64206   3239.61060
  3241.00000     -3.61924     -4.63284   3240.61060
  3242.00000     -3.60730     -4.62362   3241.61035
  3243.00000     -3.59536     -4.61441   3242.61035
  3244.00000     -3.58343     -4.60519   3243.61011
  3245.00000     -3.57149     -4.59597   3244.61011
  3246.00000     -3.55955     -4.58675   3245.60986
  3247.00000     -3.54762     -4.57753   3246.60986
  3248.00000     -3.53568     -4.56831   3247.60962
  3249.00000     -3.52374     -4.55909   3248.60962
  3250.00000     -3.51181     -4.54988   3249.60938
  3251.00000     -3.49987     -4.54066   3250.60938
  3252.00000     -3.48793     -4.53144   3251.60913
  3253.00000     -3.47600     -4.52222   3252.60913
  3254.00000     -3.46406     -4.51300   3253.60889
  3255.00000     -3.45212     -4.50378   3254.60889
  3256.00000     -3.44019     -4.49456   3255.60864
  3257.00000     -3.42825     -4.48535   3256.60864
  3258.00000     -3.41632     -4.47613   3257.60840
  3259.00000     -3.40438     -4.46691   3258.60840
  3260.00000     -3.39244     -4.45769   3259.60815
  3261.00000     -3.38051     -4.44847   3260.60815
  3262.00000     -3.36857     -4.43925   3261.60791
  3263.00000     -3.35663     -4.43004   3262.60791
  3264.00000     -3.34470     -4.42082   3263.60767
  3265.00000     -3.33276     -4.41160   3264.60767
  3266.00000     -3.32082     -4.40238   3265.60742
  3267.00000     -3.30889     -4.39316   3266.60742
  3268.00000     -3.29695     -4.38394   3267.60718
  3269.00000     -3.28501     -4.37472   3268.60718
  3270.00000     -3.27308     -4.36551   3269.60693
  3271.00000     -3.26114     -4.35629   3270.60693
  3272.00000     -3.24920     -4.34707   3271.60669
  3273.00000     -3.23727     -4.33785   3272.60669
  3274.00000     -3.22533     -4.32863   3273.60645
  3275.00000     -3.21339     -4.31941   3274.60645
  3276.00000     -3.20146     -4.31019   3275.60620
  3277.00000     -3.18952     -4.30098   3276.60620
  3278.00000     -3.17758     -4.29176   3277.60596
  3279.00000     -3.16565     -4.28254   3278.60596
  3280.00000     -3.15371     -4.27332   3279.60571
  3281.00000     -3.14178     -4.26410   3280.60571
  3282.00000     -3.12984     -4.25488   3281.60547
  3283.00000     -3.12715     -4.25144   3282.60547
  3284.00000     -3.12447     -4.24801   3283.60547
  3285.00000     -3.12178     -4.24457   3284.60547
  3286.00000     -3.11909     -4.24113   3285.60547
  3287.00000     -3.11641     -4.23769   3286.60547
  3288.00000     -3.11372     -4.23425   3287.60547
  3289.00000     -3.11103     -4.23081   3288.60547
  3290.00000     -3.10835     -4.22738   3289.60547
  3291.00000     -3.10566     -4.22394   3290.60547
  3292.00000     -3.10298     -4.22050   3291.60522
  3293.00000     -3.10029     -4.21706   3292.60522
  3294.00000     -3.09760     -4.21362   3293.60522
  3295.00000     -3.09492     -4.21019   3294.60522
  3296.00000     -3.09223     -4.20675   3295.60522
  3297.00000     -3.08954     -4.20331   3296.60522
  3298.00000     -3.08686     -4.19987   3297.60522
  3299.00000     -3.08417     -4.19643   3298.60522
  3300.00000     -3.08149     -4.19299   3299.60522
  3301.00000     -3.07880     -4.18956   3300.60522
  3302.00000     -3.07611     -4.18612   3301.60522
  3303.00000     -3.07343     -4.18268   3302.60522
  3304.00000     -3.07074     -4.17924   3303.60522
  3305.00000     -3.06805     -4.17580   3304.60522
  3306.00000     -3.06537     -4.17236   3305.60522
  3307.00000     -3.06268     -4.16893   3306.60522
  3308.00000     -3.05999     -4.16549   3307.60522
  3309.00000     -3.05731     -4.16205   3308.60522
  3310.00000     -3.05462     -4.15861   3309.60522
  3311.00000     -3.05194     -4.15517   3310.60498
  3312.00000     -3.04925     -4.15173   3311.60498
  3313.00000     -3.04656     -4.14830   3312.60498
  3314.00000     -3.04388     -4.14486   3313.60498
  3315.00000     -3.04119     -4.14142   3314.60498
  3316.00000     -3.03850     -4.13798   3315.60498
  3317.00000     -3.03582     -4.13454   3316.60498
  3318.00000     -3.03313     -4.13110   3317.60498
  3319.00000     -3.03045     -4.12767   3318.60498
  3320.00000     -3.02776     -4.12423   3319.60498
  3321.00000     -3.02507     -4.12079   3320.60498
  3322.00000     -3.02239     -4.11735   3321.60498
  3323.00000     -3.01970     -4.11391   3322.60498
  3324.00000     -3.01701     -4.11047   3323.60498
  3325.00000     -3.01433     -4.10704   3324.60498
  3326.00000     -3.01164     -4.10360   3325.60498
  3327.00000     -3.00895     -4.10016   3326.60498
  3328.00000     -3.00627     -4.09672   3327.60498
  3329.00000     -3.00358     -4.09328   3328.60498
  3330.00000     -3.00090     -4.08984   3329.60498
  3331.00000     -2.99821     -4.08641   3330.60474
  3332.00000     -2.99552     -4.08297   3331.60474
  3333.00000     -2.99284     -4.07953   3332.60474
  3334.00000     -2.99015     -4.07609   3333.60474
  3335.00000     -2.98746     -4.07265   3334.60474
  3336.00000     -2.98478     -4.06921   3335.60474
  3337.00000     -2.98209     -4.06578   3336.60474
  3338.00000     -2.97941     -4.06234   3337.60474
  3339.00000     -2.97672     -4.05890   3338.60474
  3340.00000     -2.97403     -4.05546   3339.60474
  3341.00000     -2.97135     -4.05202   3340.60474
  3342.00000     -2.96866     -4.04858   3341.60474
  3343.00000     -2.96597     -4.04515   3342.60474
  3344.00000     -2.96329     -4.04171   3343.60474
  3345.00000     -2.96060     -4.03827   3344.60474
  3346.00000     -2.95791     -4.03483   3345.60474
  3347.00000     -2.95523     -4.03139   3346.60474
  3348.00000     -2.95254     -4.02795   3347.60474
  3349.00000     -2.94986     -4.02452   3348.60449
  3350.00000     -2.94717     -4.02108   3349.60449
  3351.00000     -2.94448     -4.01764   3350.60449
  3352.00000     -2.94180     -4.01420   3351.60449
  3353.00000     -2.93911     -4.01076   3352.60449
  3354.00000     -2.93642     -4.00732   3353.60449
  3355.00000     -2.93374     -4.00389   3354.60449
  3356.00000     -2.93105     -4.00045   3355.60449
  3357.00000     -2.92837     -3.99701   3356.60449
  3358.00000     -2.92568     -3.99357   3357.60449
  3359.00000     -2.92299     -3.99013   3358.60449
  3360.00000     -2.92031     -3.98669   3359.60449
  3361.00000     -2.91762     -3.98326   3360.60449
  3362.00000     -2.91493     -3.97982   3361.60449
  3363.00000     -2.91225     -3.97638   3362.60449
  3364.00000     -2.90956     -3.97294   3363.60449
  3365.00000     -2.90687     -3.96950   3364.60449
  3366.00000     -2.90419     -3.96606   3365.60449
  3367.00000     -2.90150     -3.96263   3366.60449
  3368.00000     -2.89882     -3.95919   3367.60449
  3369.00000     -2.89613     -3.95575   3368.60425
  3370.00000     -2.89344     -3.95231   3369.60425
  3371.00000     -2.89076     -3.94887   3370.60425
  3372.00000     -2.88807     -3.94543   3371.60425
  3373.00000     -2.88538     -3.94200   3372.60425
  3374.00000     -2.88270     -3.93856   3373.60425
  3375.00000     -2.88001     -3.93512   3374.60425
  3376.00000     -2.87733     -3.93168   3375.60425
  3377.00000     -2.87464     -3.92824   3376.60425
  3378.00000     -2.87464     -3.92824   3377.60425
  3379.00000     -2.87464     -3.92824   3378.60425
  3380.00000     -2.87464     -3.92824   3379.60425
  3381.00000     -2.87464     -3.92824   3380.60425
  3382.00000     -2.87464     -3.92824   3381.60425
  3383.00000     -2.87464     -3.92824   3382.60425
  3384.00000     -2.87464     -3.92824   3383.60425
  3385.00000     -2.87464     -3.92824   3384.60425
  3386.00000     -2.87464     -3.92824   3385.60425
  3387.00000     -2.87464     -3.92824   3386.60425
  3388.00000     -2.87464     -3.92824   3387.60425
  3389.00000     -2.87464     -3.92824   3388.60425
  3390.00000     -2.87464     -3.92824   3389.60425
  3391.00000     -2.87464     -3.92824   3390.60425
  3392.00000     -2.87464     -3.92824   3391.60425
  3393.00000     -2.87464     -3.92824   3392.60425
  3394.00000     -2.87464     -3.92824   3393.60425
  3395.00000     -2.87464     -3.92824   3394.60425
  3396.00000     -2.87464     -3.92824   3395.60425
  3397.00000     -2.87464     -3.92824   3396.60425
  3398.00000     -2.87464     -3.92824   3397.60425
  3399.00000     -2.87464     -3.92824   3398.60425
  3400.00000     -2.87464     -3.92824   3399.60425
  3401.00000     -2.87464     -3.92824   3400.60425
  3402.00000     -2.87464     -3.92824   3401.60425
  3403.00000     -2.87464     -3.92824   3402.60425
