# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 06/05/1997
#              at 10:28:33
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/3-3
OPERTR= ELF AQUITAINE NORGE A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.77951944
LATTDE=     58.87534722
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   133.00000      0.00000      0.00000
   997.00000      1.00000     48.00000
  1104.00000      1.27000     53.00000
  1337.00000      1.00000     44.00000
  1545.00000      1.70000     56.00000
  1610.00000      1.67000     55.00000
  1935.00000      3.37000     47.00000
  1985.00000      3.58000     46.00000
  2090.00000      3.00000     44.00000
  2169.00000      2.67000     35.00000
  2219.00000      2.00000     45.00000
  2273.00000      2.33000     55.00000
  2323.00000      1.83000     65.00000
  2352.00000      1.33000     64.00000
  2397.00000      1.67000     64.00000
  2477.00000      1.67000     65.00000
  2583.00000      1.92000     67.00000
  2642.00000      2.00000     69.00000
  2740.00000      2.33000     71.00000
  2858.00000      1.20000     63.00000
  2903.00000      1.50000     47.00000
  2965.00000      1.07000     66.00000
  3057.00000      1.42000     62.00000
  3161.00000      1.83000    100.00000
  3277.00000      2.17000    137.00000
  3382.00000      2.00000    157.00000
  3498.00000      2.37000    175.00000
  3604.00000      2.12000    179.00000
  3710.00000      2.00000    184.00000
  3829.00000      1.25000    232.00000
  3970.00000      1.45000    172.00000
  4154.00000      1.25000    158.00000
  4262.00000      1.00000    136.00000
  4390.00000      1.00000    148.00000
  4475.00000      0.42000    198.00000
  4754.00000      2.75000    272.00000
  4821.00000      2.25000    252.00000
  4911.00000      3.00000    257.00000
  4962.00000      3.75000    253.00000
  5111.00000      4.40000    250.00000
  5121.93994      4.40000    250.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  2501.00000     42.55302     39.83089   2499.95361
  2502.00000     42.58163     39.84363   2500.95312
  2503.00000     42.61025     39.85637   2501.95264
  2504.00000     42.63887     39.86911   2502.95215
  2505.00000     42.66748     39.88185   2503.95166
  2506.00000     42.69610     39.89459   2504.95117
  2507.00000     42.72471     39.90733   2505.95068
  2508.00000     42.75333     39.92007   2506.95020
  2509.00000     42.78194     39.93281   2507.94971
  2510.00000     42.81056     39.94555   2508.94922
  2511.00000     42.83918     39.95829   2509.94873
  2512.00000     42.86779     39.97104   2510.94824
  2513.00000     42.89640     39.98378   2511.94775
  2514.00000     42.92502     39.99652   2512.94727
  2515.00000     42.95364     40.00925   2513.94678
  2516.00000     42.98225     40.02200   2514.94629
  2517.00000     43.01087     40.03474   2515.94580
  2518.00000     43.03948     40.04748   2516.94531
  2519.00000     43.06810     40.06022   2517.94482
  2520.00000     43.09671     40.07296   2518.94434
  2521.00000     43.12533     40.08570   2519.94385
  2522.00000     43.15395     40.09844   2520.94336
  2523.00000     43.18256     40.11118   2521.94287
  2524.00000     43.21118     40.12392   2522.94238
  2525.00000     43.23979     40.13666   2523.94189
  2526.00000     43.26841     40.14940   2524.94141
  2527.00000     43.29702     40.16214   2525.94092
  2528.00000     43.32564     40.17488   2526.94019
  2529.00000     43.35425     40.18762   2527.93970
  2530.00000     43.38287     40.20036   2528.93921
  2531.00000     43.41148     40.21310   2529.93872
  2532.00000     43.44010     40.22584   2530.93823
  2533.00000     43.46872     40.23858   2531.93774
  2534.00000     43.49733     40.25132   2532.93726
  2535.00000     43.52595     40.26406   2533.93677
  2536.00000     43.55456     40.27681   2534.93628
  2537.00000     43.58318     40.28955   2535.93579
  2538.00000     43.61179     40.30228   2536.93530
  2539.00000     43.64041     40.31503   2537.93481
  2540.00000     43.66903     40.32777   2538.93433
  2541.00000     43.69764     40.34051   2539.93384
  2542.00000     43.72625     40.35325   2540.93335
  2543.00000     43.75487     40.36599   2541.93286
  2544.00000     43.78349     40.37873   2542.93237
  2545.00000     43.81210     40.39147   2543.93188
  2546.00000     43.84072     40.40421   2544.93140
  2547.00000     43.86933     40.41695   2545.93091
  2548.00000     43.89795     40.42969   2546.93042
  2549.00000     43.92656     40.44243   2547.92993
  2550.00000     43.95518     40.45517   2548.92944
  2551.00000     43.98380     40.46791   2549.92896
  2552.00000     44.01241     40.48065   2550.92847
  2553.00000     44.04102     40.49339   2551.92798
  2554.00000     44.06964     40.50613   2552.92749
  2555.00000     44.09826     40.51888   2553.92700
  2556.00000     44.12687     40.53161   2554.92651
  2557.00000     44.15549     40.54435   2555.92603
  2558.00000     44.18410     40.55709   2556.92554
  2559.00000     44.21272     40.56984   2557.92505
  2560.00000     44.24133     40.58258   2558.92456
  2561.00000     44.26995     40.59531   2559.92407
  2562.00000     44.29856     40.60806   2560.92358
  2563.00000     44.32718     40.62080   2561.92310
  2564.00000     44.35580     40.63354   2562.92261
  2565.00000     44.38441     40.64628   2563.92212
  2566.00000     44.41302     40.65902   2564.92163
  2567.00000     44.44164     40.67176   2565.92114
  2568.00000     44.47026     40.68450   2566.92065
  2569.00000     44.49887     40.69724   2567.92017
  2570.00000     44.52749     40.70998   2568.91968
  2571.00000     44.55610     40.72272   2569.91919
  2572.00000     44.58472     40.73546   2570.91870
  2573.00000     44.61333     40.74820   2571.91821
  2574.00000     44.64195     40.76094   2572.91772
  2575.00000     44.67057     40.77368   2573.91724
  2576.00000     44.69918     40.78642   2574.91675
  2577.00000     44.72779     40.79916   2575.91626
  2578.00000     44.75641     40.81190   2576.91577
  2579.00000     44.78503     40.82464   2577.91528
  2580.00000     44.81364     40.83738   2578.91479
  2581.00000     44.84226     40.85012   2579.91431
  2582.00000     44.87087     40.86287   2580.91382
  2583.00000     44.89949     40.87561   2581.91333
  2584.00000     44.93120     40.88842   2582.91284
  2585.00000     44.96291     40.90123   2583.91211
  2586.00000     44.99463     40.91404   2584.91162
  2587.00000     45.02634     40.92686   2585.91089
  2588.00000     45.05805     40.93967   2586.91040
  2589.00000     45.08976     40.95248   2587.90991
  2590.00000     45.12147     40.96529   2588.90918
  2591.00000     45.15318     40.97810   2589.90869
  2592.00000     45.18489     40.99092   2590.90796
  2593.00000     45.21660     41.00373   2591.90747
  2594.00000     45.24831     41.01654   2592.90698
  2595.00000     45.28003     41.02935   2593.90625
  2596.00000     45.31174     41.04216   2594.90576
  2597.00000     45.34345     41.05498   2595.90503
  2598.00000     45.37516     41.06779   2596.90454
  2599.00000     45.40687     41.08060   2597.90405
  2600.00000     45.43858     41.09341   2598.90332
  2601.00000     45.47029     41.10623   2599.90283
  2602.00000     45.50201     41.11904   2600.90210
  2603.00000     45.53372     41.13185   2601.90161
  2604.00000     45.56543     41.14466   2602.90112
  2605.00000     45.59714     41.15747   2603.90039
  2606.00000     45.62885     41.17029   2604.89990
  2607.00000     45.66056     41.18310   2605.89917
  2608.00000     45.69227     41.19591   2606.89868
  2609.00000     45.72398     41.20872   2607.89819
  2610.00000     45.75570     41.22153   2608.89746
  2611.00000     45.78741     41.23435   2609.89697
  2612.00000     45.81912     41.24716   2610.89648
  2613.00000     45.85083     41.25997   2611.89575
  2614.00000     45.88254     41.27279   2612.89526
  2615.00000     45.91425     41.28560   2613.89453
  2616.00000     45.94596     41.29841   2614.89404
  2617.00000     45.97768     41.31122   2615.89355
  2618.00000     46.00939     41.32404   2616.89282
  2619.00000     46.04110     41.33685   2617.89233
  2620.00000     46.07281     41.34966   2618.89160
  2621.00000     46.10452     41.36247   2619.89111
  2622.00000     46.13623     41.37528   2620.89062
  2623.00000     46.16795     41.38810   2621.88989
  2624.00000     46.19965     41.40091   2622.88940
  2625.00000     46.23137     41.41372   2623.88867
  2626.00000     46.26308     41.42653   2624.88818
  2627.00000     46.29479     41.43934   2625.88770
  2628.00000     46.32650     41.45216   2626.88696
  2629.00000     46.35821     41.46497   2627.88647
  2630.00000     46.38992     41.47778   2628.88574
  2631.00000     46.42163     41.49059   2629.88525
  2632.00000     46.45335     41.50341   2630.88477
  2633.00000     46.48506     41.51622   2631.88403
  2634.00000     46.51677     41.52903   2632.88354
  2635.00000     46.54848     41.54184   2633.88281
  2636.00000     46.58019     41.55465   2634.88232
  2637.00000     46.61190     41.56747   2635.88184
  2638.00000     46.64362     41.58028   2636.88110
  2639.00000     46.67532     41.59309   2637.88062
  2640.00000     46.70704     41.60590   2638.87988
  2641.00000     46.73875     41.61871   2639.87939
  2642.00000     46.77046     41.63153   2640.87891
  2643.00000     46.80596     41.64445   2641.87817
  2644.00000     46.84146     41.65737   2642.87744
  2645.00000     46.87696     41.67029   2643.87671
  2646.00000     46.91246     41.68321   2644.87598
  2647.00000     46.94795     41.69613   2645.87524
  2648.00000     46.98345     41.70905   2646.87451
  2649.00000     47.01895     41.72197   2647.87402
  2650.00000     47.05445     41.73489   2648.87329
  2651.00000     47.08995     41.74781   2649.87256
  2652.00000     47.12545     41.76073   2650.87183
  2653.00000     47.16095     41.77365   2651.87109
  2654.00000     47.19645     41.78658   2652.87036
  2655.00000     47.23195     41.79950   2653.86963
  2656.00000     47.26744     41.81242   2654.86890
  2657.00000     47.30294     41.82534   2655.86816
  2658.00000     47.33844     41.83826   2656.86743
  2659.00000     47.37394     41.85118   2657.86670
  2660.00000     47.40944     41.86410   2658.86597
  2661.00000     47.44494     41.87702   2659.86523
  2662.00000     47.48044     41.88994   2660.86475
  2663.00000     47.51594     41.90286   2661.86401
  2664.00000     47.55144     41.91578   2662.86328
  2665.00000     47.58694     41.92870   2663.86255
  2666.00000     47.62244     41.94162   2664.86182
  2667.00000     47.65794     41.95454   2665.86108
  2668.00000     47.69344     41.96746   2666.86035
  2669.00000     47.72894     41.98038   2667.85962
  2670.00000     47.76443     41.99331   2668.85889
  2671.00000     47.79993     42.00623   2669.85815
  2672.00000     47.83543     42.01915   2670.85742
  2673.00000     47.87093     42.03207   2671.85669
  2674.00000     47.90643     42.04499   2672.85596
  2675.00000     47.94193     42.05791   2673.85547
  2676.00000     47.97743     42.07083   2674.85474
  2677.00000     48.01293     42.08375   2675.85400
  2678.00000     48.04843     42.09667   2676.85327
  2679.00000     48.08393     42.10959   2677.85254
  2680.00000     48.11943     42.12251   2678.85181
  2681.00000     48.15492     42.13543   2679.85107
  2682.00000     48.19042     42.14835   2680.85034
  2683.00000     48.22592     42.16127   2681.84961
  2684.00000     48.26142     42.17419   2682.84888
  2685.00000     48.29692     42.18711   2683.84814
  2686.00000     48.33242     42.20004   2684.84741
  2687.00000     48.36792     42.21296   2685.84668
  2688.00000     48.40342     42.22588   2686.84619
  2689.00000     48.43892     42.23880   2687.84546
  2690.00000     48.47441     42.25172   2688.84473
  2691.00000     48.50991     42.26464   2689.84399
  2692.00000     48.54541     42.27756   2690.84326
  2693.00000     48.58091     42.29048   2691.84253
  2694.00000     48.61641     42.30340   2692.84180
  2695.00000     48.65191     42.31632   2693.84106
  2696.00000     48.68741     42.32924   2694.84033
  2697.00000     48.72291     42.34216   2695.83960
  2698.00000     48.75841     42.35508   2696.83887
  2699.00000     48.79391     42.36800   2697.83813
  2700.00000     48.82941     42.38092   2698.83740
  2701.00000     48.86491     42.39384   2699.83691
  2702.00000     48.90041     42.40676   2700.83618
  2703.00000     48.93591     42.41969   2701.83545
  2704.00000     48.97141     42.43261   2702.83472
  2705.00000     49.00690     42.44553   2703.83398
  2706.00000     49.04240     42.45845   2704.83325
  2707.00000     49.07790     42.47137   2705.83252
  2708.00000     49.11340     42.48429   2706.83179
  2709.00000     49.14890     42.49721   2707.83105
  2710.00000     49.18440     42.51013   2708.83032
  2711.00000     49.21990     42.52305   2709.82959
  2712.00000     49.25540     42.53597   2710.82886
  2713.00000     49.29090     42.54889   2711.82812
  2714.00000     49.32640     42.56181   2712.82764
  2715.00000     49.36190     42.57473   2713.82690
  2716.00000     49.39739     42.58765   2714.82617
  2717.00000     49.43289     42.60057   2715.82544
  2718.00000     49.46839     42.61349   2716.82471
  2719.00000     49.50389     42.62642   2717.82397
  2720.00000     49.53939     42.63934   2718.82324
  2721.00000     49.57489     42.65226   2719.82251
  2722.00000     49.61039     42.66518   2720.82178
  2723.00000     49.64589     42.67810   2721.82104
  2724.00000     49.68139     42.69102   2722.82031
  2725.00000     49.71688     42.70394   2723.81958
  2726.00000     49.75238     42.71686   2724.81885
  2727.00000     49.78788     42.72978   2725.81812
  2728.00000     49.82338     42.74270   2726.81763
  2729.00000     49.85888     42.75562   2727.81689
  2730.00000     49.89438     42.76854   2728.81616
  2731.00000     49.92988     42.78146   2729.81543
  2732.00000     49.96538     42.79438   2730.81470
  2733.00000     50.00088     42.80730   2731.81396
  2734.00000     50.03638     42.82022   2732.81323
  2735.00000     50.07188     42.83315   2733.81250
  2736.00000     50.10738     42.84607   2734.81177
  2737.00000     50.14288     42.85899   2735.81104
  2738.00000     50.17838     42.87191   2736.81030
  2739.00000     50.21387     42.88483   2737.80957
  2740.00000     50.24937     42.89775   2738.80884
  2741.00000     50.27773     42.90978   2739.80835
  2742.00000     50.30608     42.92182   2740.80786
  2743.00000     50.33443     42.93385   2741.80737
  2744.00000     50.36278     42.94588   2742.80688
  2745.00000     50.39113     42.95792   2743.80640
  2746.00000     50.41948     42.96996   2744.80591
  2747.00000     50.44784     42.98199   2745.80542
  2748.00000     50.47619     42.99402   2746.80493
  2749.00000     50.50454     43.00606   2747.80469
  2750.00000     50.53289     43.01809   2748.80420
  2751.00000     50.56124     43.03013   2749.80371
  2752.00000     50.58960     43.04216   2750.80322
  2753.00000     50.61795     43.05420   2751.80273
  2754.00000     50.64630     43.06623   2752.80225
  2755.00000     50.67465     43.07827   2753.80176
  2756.00000     50.70300     43.09030   2754.80127
  2757.00000     50.73135     43.10234   2755.80078
  2758.00000     50.75970     43.11437   2756.80029
  2759.00000     50.78806     43.12640   2757.79980
  2760.00000     50.81641     43.13844   2758.79932
  2761.00000     50.84476     43.15047   2759.79883
  2762.00000     50.87311     43.16251   2760.79834
  2763.00000     50.90146     43.17454   2761.79785
  2764.00000     50.92982     43.18658   2762.79736
  2765.00000     50.95817     43.19861   2763.79688
  2766.00000     50.98652     43.21065   2764.79639
  2767.00000     51.01487     43.22268   2765.79614
  2768.00000     51.04322     43.23471   2766.79565
  2769.00000     51.07158     43.24675   2767.79517
  2770.00000     51.09993     43.25879   2768.79468
  2771.00000     51.12828     43.27082   2769.79419
  2772.00000     51.15663     43.28285   2770.79370
  2773.00000     51.18498     43.29489   2771.79321
  2774.00000     51.21333     43.30692   2772.79272
  2775.00000     51.24168     43.31896   2773.79224
  2776.00000     51.27003     43.33099   2774.79175
  2777.00000     51.29839     43.34303   2775.79126
  2778.00000     51.32674     43.35506   2776.79077
  2779.00000     51.35509     43.36710   2777.79028
  2780.00000     51.38344     43.37913   2778.78979
  2781.00000     51.41180     43.39117   2779.78931
  2782.00000     51.44015     43.40320   2780.78882
  2783.00000     51.46850     43.41523   2781.78833
  2784.00000     51.49685     43.42727   2782.78809
  2785.00000     51.52520     43.43930   2783.78760
  2786.00000     51.55355     43.45134   2784.78711
  2787.00000     51.58191     43.46337   2785.78662
  2788.00000     51.61026     43.47541   2786.78613
  2789.00000     51.63861     43.48744   2787.78564
  2790.00000     51.66696     43.49948   2788.78516
  2791.00000     51.69531     43.51151   2789.78467
  2792.00000     51.72366     43.52354   2790.78418
  2793.00000     51.75201     43.53558   2791.78369
  2794.00000     51.78037     43.54762   2792.78320
  2795.00000     51.80872     43.55965   2793.78271
  2796.00000     51.83707     43.57169   2794.78223
  2797.00000     51.86542     43.58372   2795.78174
  2798.00000     51.89378     43.59575   2796.78125
  2799.00000     51.92213     43.60779   2797.78076
  2800.00000     51.95048     43.61982   2798.78027
  2801.00000     51.97883     43.63186   2799.77979
  2802.00000     52.00718     43.64389   2800.77954
  2803.00000     52.03553     43.65593   2801.77905
  2804.00000     52.06388     43.66796   2802.77856
  2805.00000     52.09224     43.68000   2803.77808
  2806.00000     52.12059     43.69203   2804.77759
  2807.00000     52.14894     43.70406   2805.77710
  2808.00000     52.17729     43.71610   2806.77661
  2809.00000     52.20564     43.72813   2807.77612
  2810.00000     52.23399     43.74017   2808.77563
  2811.00000     52.26235     43.75220   2809.77515
  2812.00000     52.29070     43.76424   2810.77466
  2813.00000     52.31905     43.77627   2811.77417
  2814.00000     52.34740     43.78831   2812.77368
  2815.00000     52.37576     43.80034   2813.77319
  2816.00000     52.40411     43.81238   2814.77271
  2817.00000     52.43246     43.82441   2815.77222
  2818.00000     52.46081     43.83644   2816.77173
  2819.00000     52.48916     43.84848   2817.77124
  2820.00000     52.51751     43.86052   2818.77100
  2821.00000     52.54586     43.87255   2819.77051
  2822.00000     52.57421     43.88458   2820.77002
  2823.00000     52.60257     43.89662   2821.76953
  2824.00000     52.63092     43.90865   2822.76904
  2825.00000     52.65927     43.92069   2823.76855
  2826.00000     52.68762     43.93272   2824.76807
  2827.00000     52.71597     43.94476   2825.76758
  2828.00000     52.74433     43.95679   2826.76709
  2829.00000     52.77268     43.96883   2827.76660
  2830.00000     52.80103     43.98086   2828.76611
  2831.00000     52.82938     43.99289   2829.76562
  2832.00000     52.85773     44.00493   2830.76514
  2833.00000     52.88609     44.01696   2831.76465
  2834.00000     52.91444     44.02900   2832.76416
  2835.00000     52.94279     44.04103   2833.76367
  2836.00000     52.97114     44.05307   2834.76318
  2837.00000     52.99949     44.06510   2835.76270
  2838.00000     53.02784     44.07714   2836.76245
  2839.00000     53.05619     44.08917   2837.76196
  2840.00000     53.08455     44.10121   2838.76147
  2841.00000     53.11290     44.11324   2839.76099
  2842.00000     53.14125     44.12527   2840.76050
  2843.00000     53.16960     44.13731   2841.76001
  2844.00000     53.19795     44.14935   2842.75952
  2845.00000     53.22631     44.16138   2843.75903
  2846.00000     53.25466     44.17341   2844.75854
  2847.00000     53.28301     44.18545   2845.75806
  2848.00000     53.31136     44.19748   2846.75757
  2849.00000     53.33971     44.20952   2847.75708
  2850.00000     53.36806     44.22155   2848.75659
  2851.00000     53.39642     44.23359   2849.75610
  2852.00000     53.42477     44.24562   2850.75562
  2853.00000     53.45312     44.25766   2851.75513
  2854.00000     53.48147     44.26969   2852.75464
  2855.00000     53.50982     44.28173   2853.75439
  2856.00000     53.53817     44.29376   2854.75391
  2857.00000     53.56652     44.30579   2855.75342
  2858.00000     53.59488     44.31783   2856.75293
  2859.00000     53.61418     44.33134   2857.75269
  2860.00000     53.63348     44.34486   2858.75244
  2861.00000     53.65277     44.35837   2859.75220
  2862.00000     53.67207     44.37188   2860.75171
  2863.00000     53.69138     44.38540   2861.75146
  2864.00000     53.71067     44.39891   2862.75122
  2865.00000     53.72997     44.41242   2863.75098
  2866.00000     53.74927     44.42593   2864.75073
  2867.00000     53.76857     44.43945   2865.75049
  2868.00000     53.78787     44.45296   2866.75024
  2869.00000     53.80717     44.46648   2867.74976
  2870.00000     53.82647     44.47999   2868.74951
  2871.00000     53.84577     44.49350   2869.74927
  2872.00000     53.86507     44.50702   2870.74902
  2873.00000     53.88437     44.52053   2871.74878
  2874.00000     53.90366     44.53404   2872.74854
  2875.00000     53.92296     44.54755   2873.74829
  2876.00000     53.94226     44.56107   2874.74805
  2877.00000     53.96156     44.57458   2875.74756
  2878.00000     53.98086     44.58810   2876.74731
  2879.00000     54.00016     44.60161   2877.74707
  2880.00000     54.01946     44.61512   2878.74683
  2881.00000     54.03876     44.62864   2879.74658
  2882.00000     54.05806     44.64215   2880.74634
  2883.00000     54.07735     44.65566   2881.74609
  2884.00000     54.09665     44.66917   2882.74561
  2885.00000     54.11595     44.68269   2883.74536
  2886.00000     54.13525     44.69620   2884.74512
  2887.00000     54.15455     44.70972   2885.74487
  2888.00000     54.17385     44.72323   2886.74463
  2889.00000     54.19315     44.73674   2887.74438
  2890.00000     54.21245     44.75026   2888.74414
  2891.00000     54.23175     44.76377   2889.74365
  2892.00000     54.25105     44.77728   2890.74341
  2893.00000     54.27034     44.79079   2891.74316
  2894.00000     54.28964     44.80431   2892.74292
  2895.00000     54.30894     44.81782   2893.74268
  2896.00000     54.32824     44.83134   2894.74243
  2897.00000     54.34754     44.84485   2895.74219
  2898.00000     54.36684     44.85836   2896.74194
  2899.00000     54.38614     44.87188   2897.74146
  2900.00000     54.40544     44.88539   2898.74121
  2901.00000     54.42474     44.89890   2899.74097
  2902.00000     54.44404     44.91241   2900.74072
  2903.00000     54.46334     44.92593   2901.74048
  2904.00000     54.48204     44.93831   2902.74023
  2905.00000     54.50074     44.95068   2903.73999
  2906.00000     54.51944     44.96306   2904.73975
  2907.00000     54.53814     44.97544   2905.73950
  2908.00000     54.55684     44.98782   2906.73926
  2909.00000     54.57554     45.00019   2907.73901
  2910.00000     54.59424     45.01257   2908.73877
  2911.00000     54.61294     45.02495   2909.73853
  2912.00000     54.63164     45.03733   2910.73828
  2913.00000     54.65034     45.04971   2911.73804
  2914.00000     54.66904     45.06208   2912.73779
  2915.00000     54.68774     45.07446   2913.73755
  2916.00000     54.70644     45.08684   2914.73730
  2917.00000     54.72514     45.09922   2915.73706
  2918.00000     54.74384     45.11159   2916.73682
  2919.00000     54.76254     45.12397   2917.73657
  2920.00000     54.78124     45.13635   2918.73608
  2921.00000     54.79995     45.14872   2919.73584
  2922.00000     54.81865     45.16110   2920.73560
  2923.00000     54.83735     45.17348   2921.73535
  2924.00000     54.85604     45.18586   2922.73511
  2925.00000     54.87474     45.19823   2923.73486
  2926.00000     54.89345     45.21061   2924.73462
  2927.00000     54.91215     45.22299   2925.73438
  2928.00000     54.93085     45.23537   2926.73413
  2929.00000     54.94955     45.24775   2927.73389
  2930.00000     54.96825     45.26012   2928.73364
  2931.00000     54.98695     45.27250   2929.73340
  2932.00000     55.00565     45.28488   2930.73315
  2933.00000     55.02435     45.29726   2931.73291
  2934.00000     55.04305     45.30963   2932.73267
  2935.00000     55.06175     45.32201   2933.73242
  2936.00000     55.08045     45.33439   2934.73218
  2937.00000     55.09915     45.34677   2935.73193
  2938.00000     55.11785     45.35914   2936.73169
  2939.00000     55.13655     45.37152   2937.73145
  2940.00000     55.15525     45.38390   2938.73120
  2941.00000     55.17395     45.39627   2939.73096
  2942.00000     55.19265     45.40865   2940.73071
  2943.00000     55.21135     45.42103   2941.73047
  2944.00000     55.23005     45.43341   2942.73022
  2945.00000     55.24875     45.44579   2943.72998
  2946.00000     55.26745     45.45816   2944.72974
  2947.00000     55.28616     45.47054   2945.72949
  2948.00000     55.30486     45.48292   2946.72925
  2949.00000     55.32355     45.49530   2947.72900
  2950.00000     55.34225     45.50768   2948.72876
  2951.00000     55.36095     45.52005   2949.72852
  2952.00000     55.37966     45.53243   2950.72827
  2953.00000     55.39836     45.54481   2951.72803
  2954.00000     55.41706     45.55718   2952.72754
  2955.00000     55.43576     45.56956   2953.72729
  2956.00000     55.45446     45.58194   2954.72705
  2957.00000     55.47316     45.59431   2955.72681
  2958.00000     55.49186     45.60669   2956.72656
  2959.00000     55.51056     45.61907   2957.72632
  2960.00000     55.52926     45.63145   2958.72607
  2961.00000     55.54796     45.64383   2959.72583
  2962.00000     55.56666     45.65620   2960.72559
  2963.00000     55.58536     45.66858   2961.72534
  2964.00000     55.60406     45.68096   2962.72510
  2965.00000     55.62276     45.69334   2963.72485
  2966.00000     55.64229     45.70286   2964.72461
  2967.00000     55.66182     45.71239   2965.72437
  2968.00000     55.68135     45.72191   2966.72412
  2969.00000     55.70087     45.73143   2967.72388
  2970.00000     55.72041     45.74096   2968.72363
  2971.00000     55.73993     45.75048   2969.72339
  2972.00000     55.75946     45.76001   2970.72314
  2973.00000     55.77899     45.76954   2971.72290
  2974.00000     55.79852     45.77906   2972.72266
  2975.00000     55.81805     45.78859   2973.72241
  2976.00000     55.83758     45.79811   2974.72217
  2977.00000     55.85711     45.80763   2975.72192
  2978.00000     55.87663     45.81716   2976.72168
  2979.00000     55.89616     45.82668   2977.72144
  2980.00000     55.91569     45.83621   2978.72119
  2981.00000     55.93522     45.84573   2979.72119
  2982.00000     55.95475     45.85526   2980.72095
  2983.00000     55.97428     45.86478   2981.72070
  2984.00000     55.99380     45.87431   2982.72046
  2985.00000     56.01333     45.88383   2983.72021
  2986.00000     56.03286     45.89336   2984.71997
  2987.00000     56.05239     45.90288   2985.71973
  2988.00000     56.07192     45.91241   2986.71948
  2989.00000     56.09145     45.92193   2987.71924
  2990.00000     56.11098     45.93146   2988.71899
  2991.00000     56.13050     45.94098   2989.71875
  2992.00000     56.15004     45.95050   2990.71851
  2993.00000     56.16956     45.96003   2991.71826
  2994.00000     56.18909     45.96955   2992.71802
  2995.00000     56.20862     45.97908   2993.71777
  2996.00000     56.22815     45.98861   2994.71753
  2997.00000     56.24768     45.99813   2995.71729
  2998.00000     56.26721     46.00765   2996.71704
  2999.00000     56.28674     46.01718   2997.71680
  3000.00000     56.30626     46.02670   2998.71655
  3001.00000     56.32579     46.03623   2999.71631
  3002.00000     56.34532     46.04575   3000.71606
  3003.00000     56.36485     46.05528   3001.71582
  3004.00000     56.38438     46.06480   3002.71558
  3005.00000     56.40391     46.07433   3003.71533
  3006.00000     56.42344     46.08385   3004.71509
  3007.00000     56.44297     46.09338   3005.71484
  3008.00000     56.46249     46.10290   3006.71460
  3009.00000     56.48202     46.11243   3007.71436
  3010.00000     56.50155     46.12195   3008.71411
  3011.00000     56.52108     46.13148   3009.71411
  3012.00000     56.54061     46.14100   3010.71387
  3013.00000     56.56014     46.15052   3011.71362
  3014.00000     56.57967     46.16005   3012.71338
  3015.00000     56.59919     46.16957   3013.71313
  3016.00000     56.61872     46.17910   3014.71289
  3017.00000     56.63825     46.18863   3015.71265
  3018.00000     56.65778     46.19815   3016.71240
  3019.00000     56.67731     46.20768   3017.71216
  3020.00000     56.69684     46.21720   3018.71191
  3021.00000     56.71637     46.22672   3019.71167
  3022.00000     56.73589     46.23625   3020.71143
  3023.00000     56.75542     46.24577   3021.71118
  3024.00000     56.77495     46.25530   3022.71094
  3025.00000     56.79448     46.26482   3023.71069
  3026.00000     56.81401     46.27435   3024.71045
  3027.00000     56.83354     46.28387   3025.71021
  3028.00000     56.85307     46.29340   3026.70996
  3029.00000     56.87260     46.30292   3027.70972
  3030.00000     56.89212     46.31245   3028.70947
  3031.00000     56.91165     46.32197   3029.70923
  3032.00000     56.93118     46.33150   3030.70898
  3033.00000     56.95071     46.34102   3031.70874
  3034.00000     56.97024     46.35054   3032.70850
  3035.00000     56.98977     46.36007   3033.70825
  3036.00000     57.00930     46.36959   3034.70801
  3037.00000     57.02882     46.37912   3035.70776
  3038.00000     57.04836     46.38865   3036.70752
  3039.00000     57.06788     46.39817   3037.70728
  3040.00000     57.08741     46.40770   3038.70703
  3041.00000     57.10694     46.41722   3039.70703
  3042.00000     57.12647     46.42674   3040.70679
  3043.00000     57.14600     46.43627   3041.70654
  3044.00000     57.16553     46.44579   3042.70630
  3045.00000     57.18505     46.45532   3043.70605
  3046.00000     57.20458     46.46484   3044.70581
  3047.00000     57.22411     46.47437   3045.70557
  3048.00000     57.24364     46.48389   3046.70532
  3049.00000     57.26317     46.49342   3047.70508
  3050.00000     57.28270     46.50294   3048.70483
  3051.00000     57.30223     46.51247   3049.70459
  3052.00000     57.32175     46.52199   3050.70435
  3053.00000     57.34129     46.53152   3051.70410
  3054.00000     57.36081     46.54104   3052.70386
  3055.00000     57.38034     46.55057   3053.70361
  3056.00000     57.39987     46.56009   3054.70337
  3057.00000     57.41940     46.56961   3055.70312
  3058.00000     57.44741     46.57405   3056.70264
  3059.00000     57.47542     46.57849   3057.70239
  3060.00000     57.50343     46.58292   3058.70190
  3061.00000     57.53143     46.58736   3059.70142
  3062.00000     57.55944     46.59180   3060.70117
  3063.00000     57.58745     46.59623   3061.70068
